Timestamp,Reg1,Reg2,Reg3,Reg4,Reg5,Reg6,Reg7,Reg8
1741884692.7730315,0,0,0,0,1055276796,454957875,140314717,155191615
1741884692.7750282,0,0,0,0,1055276796,454957875,140314717,155191615
1741884692.783625,0,0,0,0,1055276830,454957883,150669433,161941837
1741884692.797615,0,0,0,0,1084505886,472259387,150669433,161941837
1741884692.8152666,0,0,0,0,1084505886,472259387,150669433,161941837
1741884692.8160024,0,0,0,0,1084505886,472259387,150669433,161941837
1741884692.8321936,0,0,0,0,1076248175,466557659,146212900,158730523
1741884692.8358448,0,0,0,0,1076248175,466557659,146212900,158730523
1741884692.8468447,0,0,0,0,1076248175,466557659,146212900,158730523
1741884692.8583808,0,0,0,0,1076248175,466557659,146212900,158730523
1741884692.8643827,0,0,0,0,1089618247,474750078,152176941,162073033
1741884692.886668,0,0,0,0,1089618247,474750078,152176941,162073033
1741884692.886668,0,0,0,0,1089618247,474750078,152176941,162073033
1741884692.9063292,0,0,0,0,1089618247,474750078,152176941,162073033
1741884692.9153273,0,0,0,0,1089945639,475667410,152897743,163907976
1741884692.9200087,0,0,0,0,1089945639,475667410,152897743,163907976
1741884692.9280126,0,0,0,0,1089945639,475667410,152897743,163907976
1741884692.9394426,0,0,0,0,1089945639,475667410,152897749,163907970
1741884692.9504414,0,0,0,0,1088700477,473635807,151652565,162072962
1741884692.9578052,0,0,0,0,1088700477,473635807,151652565,162072962
1741884692.967135,0,0,0,0,1088700477,473635807,151652565,162072962
1741884692.9811277,0,0,0,0,1088700777,473635981,151652675,162073032
1741884692.9886684,0,0,0,0,1107116393,484514957,159123779,166332872
1741884692.9986634,0,0,0,0,1107116393,484514957,159123779,166332872
1741884693.010467,0,0,0,0,1107116393,484514957,159123779,166332872
1741884693.0199697,0,0,0,0,1107116493,484515016,159123817,166332894
1741884693.0326679,0,0,0,0,1123369421,494476488,164497769,170265054
1741884693.03968,0,0,0,0,1123369421,494476488,164497769,170265054
1741884693.051339,0,0,0,0,1123369421,494476488,164497769,170265054
1741884693.0593321,0,0,0,0,1123369480,494476515,143591814,156371450
1741884693.0720203,0,0,0,0,1067598344,461642979,143591814,156371450
1741884693.0846508,0,0,0,0,1067598344,461642979,143591814,156371450
1741884693.0906467,0,0,0,0,1067598344,461642979,143591814,156371450
1741884693.1023872,0,0,0,0,1028276143,439098248,133892270,148834667
1741884693.110392,0,0,0,0,1028276143,439098248,133892270,148834667
1741884693.1190941,0,0,0,0,1028276143,439098248,133892270,148834667
1741884693.134109,0,0,0,0,1028276143,439098248,133892270,148834667
1741884693.1449342,0,0,0,0,850738333,343808457,84019098,112134321
1741884693.1539156,0,0,0,0,850738333,343808457,84019098,112134321
1741884693.1599147,0,0,0,0,850738333,343808457,84019098,112134321
1741884693.178973,0,0,0,0,850738333,343808457,84019098,112134321
1741884693.18198,0,0,0,0,779760734,302060789,60818630,94897853
1741884693.1925964,0,0,0,0,779760734,302060789,60818630,94897853
1741884693.201445,0,0,0,0,779760734,302060789,60818630,94897853
1741884693.2144387,0,0,0,0,779760734,302060394,60818445,94897708
1741884693.2241628,0,0,0,0,676671918,244650858,35652621,71566892
1741884693.235841,0,0,0,0,676671918,244650858,35652621,71566892
1741884693.2428353,0,0,0,0,676671918,244650858,35652621,71566892
1741884693.253242,0,0,0,0,676670475,244650102,35652228,71566595
1741884693.269655,0,0,0,0,561982475,178851958,12845700,48104707
1741884693.2848485,0,0,0,0,561982475,178851958,12845700,48104707
1741884693.2868395,0,0,0,0,561982475,178851958,12845700,48104707
1741884693.2938454,0,0,0,0,561980515,178850863,12845305,43778915
1741884693.3044453,0,0,0,0,529343587,163908655,9765113,43778915
1741884693.31445,0,0,0,0,529343587,163908655,9765113,43778915
1741884693.3241374,0,0,0,0,529343587,163908655,9765113,43778915
1741884693.3357854,0,0,0,0,529343186,167316319,7274706,43516713
1741884693.3447988,0,0,0,0,536421074,167316319,7274706,43516713
1741884693.354678,0,0,0,0,536421074,167316319,7274706,43516713
1741884693.3646746,0,0,0,0,536421074,167316319,7274706,43516713
1741884693.383788,0,0,0,0,532817306,161352916,7143670,40764332
1741884693.3877842,0,0,0,0,532817306,161352916,7143670,40764332
1741884693.3977835,0,0,0,0,532817306,161352916,7143670,40764332
1741884693.4134073,0,0,0,0,532817306,161352916,7143670,40764332
1741884693.4154136,0,0,0,0,836446581,328797888,67895764,105120871
1741884693.4280627,0,0,0,0,836446581,328797888,67895764,105120871
1741884693.4368682,0,0,0,0,836446581,328797888,67895764,105120871
1741884693.445884,0,0,0,0,836446581,328797888,67895764,105121792
1741884693.4574947,0,0,0,0,1041775120,444602393,134284929,150472704
1741884693.4695094,0,0,0,0,1041775120,444602393,134284929,150472704
1741884693.482003,0,0,0,0,1041775120,444602393,134284929,150472704
1741884693.4920495,0,0,0,0,1041776233,444603051,134285323,150472965
1741884693.5123777,0,0,0,0,1034239593,439360171,131729419,148506885
1741884693.5123777,0,0,0,0,1034239593,439360171,131729419,148506885
1741884693.5271068,0,0,0,0,1034239593,439360171,131729419,148506885
1741884693.5290973,0,0,0,0,1034240108,439360470,131729619,148507008
1741884693.537795,0,0,0,0,1026834540,435362774,127797459,146016640
1741884693.5529618,0,0,0,0,1026834540,435362774,127797459,146016640
1741884693.5579567,0,0,0,0,1026834540,435362774,127797459,146016640
1741884693.5763154,0,0,0,0,1026834105,435362521,136579135,151980323
1741884693.578325,0,0,0,0,1050099385,448994009,136579135,151980323
1741884693.5916772,0,0,0,0,1050099385,448994009,136579135,151980323
1741884693.5993907,0,0,0,0,1050099385,448994009,136579135,151980323
1741884693.6113868,0,0,0,0,1039220309,442243735,134547487,151390472
1741884693.6211414,0,0,0,0,1039220309,442243735,134547487,151390472
1741884693.630139,0,0,0,0,1039220309,442243735,134547487,151390472
1741884693.6396718,0,0,0,0,1039220309,442243735,134547487,151390472
1741884693.6583698,0,0,0,0,1053572585,451091027,138151918,153422059
1741884693.6603708,0,0,0,0,1053572585,451091027,138151918,153422059
1741884693.6701345,0,0,0,0,1053572585,451091027,138151918,153422059
1741884693.7004359,0,0,0,0,1053572585,451091027,138151918,153422129
1741884693.7004359,0,0,0,0,1058619157,453974791,141035623,155322673
1741884693.70544,0,0,0,0,1058619157,453974791,141035623,155322673
1741884693.7162085,0,0,0,0,1058619157,453974791,141035623,155322673
1741884693.7322135,0,0,0,0,1058619090,453974756,141035591,155322661
1741884693.7358167,0,0,0,0,1052327634,449911524,137431111,151456037
1741884693.7468133,0,0,0,0,1052327634,449911524,137431111,151456037
1741884693.7555203,0,0,0,0,1052327634,449911524,137431111,151456037
1741884693.7685204,0,0,0,0,1052327690,449911553,137431127,151456034
1741884693.7789726,0,0,0,0,1031552778,437328641,129828951,146868514
1741884693.782983,0,0,0,0,1031552778,437328641,129828951,146868514
1741884693.8045857,0,0,0,0,1031552778,437328641,129828951,146868514
1741884693.8055878,0,0,0,0,1031552765,430185210,126879817,144705835
1741884693.8321404,0,0,0,0,1017855741,430185210,126879817,144705835
1741884693.8490372,0,0,0,0,1017855741,430185210,126879817,144705835
1741884693.8494198,0,0,0,0,1017855741,430185210,126879817,144705835
1741884693.8494198,0,0,0,0,1068187883,458759193,143919373,156436905
1741884693.8546753,0,0,0,0,1068187883,458759193,143919373,156436905
1741884693.8646805,0,0,0,0,1068187883,458759193,143919373,156436905
1741884693.8750858,0,0,0,0,1068187883,458759193,143919373,156436905
1741884693.88577,0,0,0,0,1091518804,473635924,153880863,162924975
1741884693.9144468,0,0,0,0,1091518804,473635924,153880863,162924975
1741884693.9144468,0,0,0,0,1091518804,473635924,153880863,162924975
1741884693.9281163,0,0,0,0,1091518804,473635924,153880870,162924972
1741884693.9291165,0,0,0,0,1100759332,478485566,156829990,164628908
1741884693.9451332,0,0,0,0,1100759332,478485566,156829990,164628908
1741884693.9536269,0,0,0,0,1100759332,478485566,156829990,164628908
1741884693.9586267,0,0,0,0,1100759625,478485748,156830108,164629006
1741884693.969174,0,0,0,0,1118061129,488447220,161548700,167315982
1741884693.9811702,0,0,0,0,1118061129,488447220,161548700,167315982
1741884693.9898021,0,0,0,0,1118061129,488447220,161548700,167315982
1741884694.0024507,0,0,0,0,1118061009,488447132,161548641,167315920
1741884694.0104449,0,0,0,0,1117602257,488709276,162400609,168692176
1741884694.0220938,0,0,0,0,1117602257,488709276,162400609,168692176
1741884694.030103,0,0,0,0,1117602257,488709276,162400609,168692176
1741884694.0409994,0,0,0,0,1067532687,458890353,143395147,154995140
1741884694.0553856,0,0,0,0,1067532687,458890353,143395147,154995140
1741884694.062385,0,0,0,0,1067532687,458890353,143395147,154995140
1741884694.08214,0,0,0,0,1067532687,458890353,143395147,154995140
1741884694.0828238,0,0,0,0,989675302,413473551,120457320,140446009
1741884694.0910602,0,0,0,0,989675302,413473551,120457320,140446009
1741884694.104554,0,0,0,0,989675302,413473551,120457320,140446009
1741884694.1135542,0,0,0,0,989675302,413473551,120457320,140446009
1741884694.1251605,0,0,0,0,817183376,321132646,76023500,104728623
1741884694.133946,0,0,0,0,817183376,321132646,76023500,104728623
1741884694.1419442,0,0,0,0,817183376,321132646,76023500,104728623
1741884694.1655343,0,0,0,0,817183376,321132646,76022911,104728187
1741884694.1664126,0,0,0,0,763048705,293213203,61473919,94570107
1741884694.181418,0,0,0,0,763048705,293213203,61473919,94570107
1741884694.1858666,0,0,0,0,763048705,293213203,61473919,94570107
1741884694.2016993,0,0,0,0,763048174,293212925,61473782,94570014
1741884694.2126913,0,0,0,0,642658542,224662269,30409718,68027934
1741884694.219202,0,0,0,0,642658542,224662269,30409718,68027934
1741884694.2301993,0,0,0,0,642658542,224662269,30409718,68027934
1741884694.2349503,0,0,0,0,642656200,224660930,30409135,68027425
1741884694.243944,0,0,0,0,570828744,184356290,14090671,53085217
1741884694.255651,0,0,0,0,570828744,184356290,14090671,53085217
1741884694.2660701,0,0,0,0,570828744,184356290,14090671,53085217
1741884694.2763536,0,0,0,0,570827459,142084870,3145905,36700953
1741884694.2868705,0,0,0,0,491201219,142084870,3145905,36700953
1741884694.2978652,0,0,0,0,491201219,142084870,3145905,36700953
1741884694.3145506,0,0,0,0,491201219,142084870,3145905,36700953
1741884694.3246844,0,0,0,0,527508419,162597785,8257711,45220689
1741884694.328689,0,0,0,0,527508419,162597785,8257711,45220689
1741884694.342858,0,0,0,0,527508419,162597785,8257711,45220689
1741884694.356742,0,0,0,0,527508419,162597785,8257711,45220689
1741884694.3577442,0,0,0,0,628892874,215354425,22151400,64357273
1741884694.368225,0,0,0,0,628892874,215354425,22151400,64357273
1741884694.3782136,0,0,0,0,628892874,215354425,22151400,64357273
1741884694.3900092,0,0,0,0,628892874,215354425,22151400,64357848
1741884694.3980136,0,0,0,0,954937463,391713411,103482224,128976344
1741884694.414554,0,0,0,0,954937463,391713411,103482224,128976344
1741884694.4311967,0,0,0,0,954937463,391713411,103482224,128976344
1741884694.4329035,0,0,0,0,954941109,391715502,103483423,128977154
1741884694.447912,0,0,0,0,1078345397,463149742,144050207,155650306
1741884694.4508119,0,0,0,0,1078345397,463149742,144050207,155650306
1741884694.4628167,0,0,0,0,1078345397,463149742,144050207,155650306
1741884694.4732447,0,0,0,0,1078345736,463149935,144050327,155650380
1741884694.4915228,0,0,0,0,1084637192,466492271,147130519,158140748
1741884694.494518,0,0,0,0,1084637192,466492271,147130519,158140748
1741884694.5022032,0,0,0,0,1084637192,466492271,147130519,158140748
1741884694.516194,0,0,0,0,1084636976,433593052,127928385,145295639
1741884694.5238023,0,0,0,0,1029979952,433593052,127928385,145295639
1741884694.533994,0,0,0,0,1029979952,433593052,127928385,145295639
1741884694.5419981,0,0,0,0,1029979952,433593052,127928385,145295639
1741884694.5586228,0,0,0,0,1074478710,459479669,143198212,155191532
1741884694.560616,0,0,0,0,1074478710,459479669,143198212,155191532
1741884694.582206,0,0,0,0,1074478710,459479669,143198212,155191532
1741884694.5828366,0,0,0,0,1074478710,459479669,143198212,155191532
1741884694.5950913,0,0,0,0,1049379147,444275738,133368064,148441487
1741884694.6035652,0,0,0,0,1049379147,444275738,133368064,148441487
1741884694.6163082,0,0,0,0,1049379147,444275738,133368064,148441487
1741884694.633369,0,0,0,0,1049379147,444275738,133367892,148441372
1741884694.648569,0,0,0,0,1076379512,459021051,143001684,154863900
1741884694.6496255,0,0,0,0,1076379512,459021051,143001684,154863900
1741884694.6648316,0,0,0,0,1076379512,459021051,143001684,154863900
1741884694.6672058,0,0,0,0,1076379697,459021143,143001742,154863944
1741884694.681184,0,0,0,0,1094336561,469637975,150210702,160500040
1741884694.6948595,0,0,0,0,1094336561,469637975,150210702,160500040
1741884694.6958587,0,0,0,0,1094336561,469637975,150210702,160500040
1741884694.704533,0,0,0,0,1094336315,469637841,150210639,157878550
1741884694.7233083,0,0,0,0,1089552187,466623185,148113487,157878550
1741884694.726309,0,0,0,0,1089552187,466623185,148113487,157878550
1741884694.7379105,0,0,0,0,1089552187,466623185,148113487,157878550
1741884694.7469099,0,0,0,0,1085358432,464591891,147130618,157288837
1741884694.757593,0,0,0,0,1085358432,464591891,147130618,157288837
1741884694.769536,0,0,0,0,1085358432,464591891,147130618,157288837
1741884694.7795322,0,0,0,0,1085358432,464591891,147130618,157288837
1741884694.7918823,0,0,0,0,1057243220,448535420,138086564,151325007
1741884694.8005636,0,0,0,0,1057243220,448535420,138086564,151325007
1741884694.8095555,0,0,0,0,1057243220,448535420,138086564,151325007
1741884694.8262465,0,0,0,0,1057243220,448535420,138086564,151325007
1741884694.8282459,0,0,0,0,1094533032,468720389,149882968,159058195
1741884694.8403978,0,0,0,0,1094533032,468720389,149882968,159058195
1741884694.8515937,0,0,0,0,1094533032,468720389,149882968,159058195
1741884694.8595884,0,0,0,0,1094533032,468720608,149883101,159058281
1741884694.8746583,0,0,0,0,1086800171,463805408,146540765,156174697
1741884694.8786566,0,0,0,0,1086800171,463805408,146540765,156174697
1741884694.8978956,0,0,0,0,1086800171,463805408,146540765,156174697
1741884694.9145494,0,0,0,0,1086800439,463805557,146540860,156174750
1741884694.9145494,0,0,0,0,1112818231,478878837,155650364,162138526
1741884694.923488,0,0,0,0,1112818231,478878837,155650364,162138526
1741884694.9339294,0,0,0,0,1112818231,478878837,155650364,162138526
1741884694.942918,0,0,0,0,1112818331,478878883,153684308,161024434
1741884694.9526918,0,0,0,0,1108165275,475208867,153684308,161024434
1741884694.9606888,0,0,0,0,1108165275,475208867,153684308,161024434
1741884694.971335,0,0,0,0,1108165275,475208867,153684308,161024434
1741884694.9813304,0,0,0,0,1121665579,483007584,158402857,164891041
1741884694.9958901,0,0,0,0,1121665579,483007584,158402857,164891041
1741884695.002866,0,0,0,0,1121665579,483007584,158402857,164891041
1741884695.011875,0,0,0,0,1121665579,483007584,158402857,164891041
1741884695.032844,0,0,0,0,1032208748,431037428,128714995,144181625
1741884695.0348542,0,0,0,0,1032208748,431037428,128714995,144181625
1741884695.0454867,0,0,0,0,1032208748,431037428,128714995,144181625
1741884695.0548513,0,0,0,0,1032208748,431037428,128714995,144181625
1741884695.0628328,0,0,0,0,917258085,370219718,96143401,122751234
1741884695.0733256,0,0,0,0,917258085,370219718,96143401,122751234
1741884695.0833273,0,0,0,0,917258085,370219718,96143401,122751234
1741884695.0937545,0,0,0,0,917258085,370218147,96142540,122750642
1741884695.103796,0,0,0,0,791426221,302060707,61539532,96732850
1741884695.1137958,0,0,0,0,791426221,302060707,61539532,96732850
1741884695.1282923,0,0,0,0,791426221,302060707,61539532,96732850
1741884695.1351364,0,0,0,0,791426051,302060653,61539522,96732834
1741884695.14713,0,0,0,0,688141315,247600237,42468546,77465250
1741884695.1545508,0,0,0,0,688141315,247600237,42468546,77465250
1741884695.1673846,0,0,0,0,688141315,247600237,42468546,77465250
1741884695.1753724,0,0,0,0,688138693,247598815,42467870,56034462
1741884695.1921442,0,0,0,0,584657349,188419807,16712222,56034462
1741884695.1951425,0,0,0,0,584657349,188419807,16712222,56034462
1741884695.2077453,0,0,0,0,584657349,188419807,16712222,56034462
1741884695.2163887,0,0,0,0,584656151,170200111,8978647,49415064
1741884695.2303927,0,0,0,0,547497239,170200111,8978647,49415064
1741884695.2360363,0,0,0,0,547497239,170200111,8978647,49415064
1741884695.249597,0,0,0,0,547497239,170200111,8978647,49415064
1741884695.262608,0,0,0,0,535896721,160893629,7274606,45548317
1741884695.281357,0,0,0,0,535896721,160893629,7274606,45548317
1741884695.281357,0,0,0,0,535896721,160893629,7274606,45548317
1741884695.2879956,0,0,0,0,535896721,160893629,7274606,45548317
1741884695.2979903,0,0,0,0,556279087,170527813,9896237,49480637
1741884695.3025,0,0,0,0,556279087,170527813,9896237,49480637
1741884695.3174748,0,0,0,0,556279087,170527813,9896237,49480637
1741884695.3332617,0,0,0,0,556279087,170527813,9896237,49480637
1741884695.3372638,0,0,0,0,852241375,332468150,72811103,107218153
1741884695.3506656,0,0,0,0,852241375,332468150,72811103,107218153
1741884695.3576581,0,0,0,0,852241375,332468150,72811103,107218153
1741884695.369369,0,0,0,0,852241375,332468150,72812244,107218976
1741884695.3783634,0,0,0,0,1026112329,427235437,125568724,142870560
1741884695.3919337,0,0,0,0,1026112329,427235437,125568724,142870560
1741884695.401694,0,0,0,0,1026112329,427235437,125568724,142870560
1741884695.4086905,0,0,0,0,1026113343,427236010,125569089,142870784
1741884695.4224684,0,0,0,0,998588223,410983082,115411009,137103616
1741884695.437097,0,0,0,0,998588223,410983082,115411009,137103616
1741884695.439108,0,0,0,0,998588223,410983082,115411009,137103616
1741884695.453658,0,0,0,0,998587867,410982871,115410870,137103536
1741884695.4606552,0,0,0,0,1084046811,460724695,146016182,156502192
1741884695.469392,0,0,0,0,1084046811,460724695,146016182,156502192
1741884695.479397,0,0,0,0,1084046811,460724695,146016182,156502192
1741884695.4910414,0,0,0,0,1084047543,449715063,138217661,151062874
1741884695.5000443,0,0,0,0,1064911031,449715063,138217661,151062874
1741884695.509713,0,0,0,0,1064911031,449715063,138217661,151062874
1741884695.5244796,0,0,0,0,1064911031,449715063,138217661,151062874
1741884695.5400238,0,0,0,0,1041252465,434903896,129829038,145230172
1741884695.5420227,0,0,0,0,1041252465,434903896,129829038,145230172
1741884695.5507221,0,0,0,0,1041252465,434903896,129829038,145230172
1741884695.5647268,0,0,0,0,1041252465,434903896,129829038,145230172
1741884695.5739787,0,0,0,0,1088372666,463149796,147458128,157419791
1741884695.5819716,0,0,0,0,1088372666,463149796,147458128,157419791
1741884695.5920174,0,0,0,0,1088372666,463149796,147458128,157419791
1741884695.609712,0,0,0,0,1088372666,463149796,147458128,157419791
1741884695.6117103,0,0,0,0,1068056363,451418765,140249130,152439030
1741884695.6263347,0,0,0,0,1068056363,451418765,140249130,152439030
1741884695.6380358,0,0,0,0,1068056363,451418765,140249130,152439030
1741884695.6430361,0,0,0,0,1068056363,451418765,140249142,152439031
1741884695.660626,0,0,0,0,1065959213,450042522,139528246,151521527
1741884695.6636233,0,0,0,0,1065959213,450042522,139528246,151521527
1741884695.673395,0,0,0,0,1065959213,450042522,139528246,151521527
1741884695.6835012,0,0,0,0,1065959306,450042573,139528286,151521571
1741884695.6951642,0,0,0,0,1089159050,463149773,146802782,156633379
1741884695.7038622,0,0,0,0,1089159050,463149773,146802782,156633379
1741884695.7138596,0,0,0,0,1089159050,463149773,146802782,156633379
1741884695.7371898,0,0,0,0,1089159268,463149908,146802852,156633422
1741884695.742184,0,0,0,0,1082998884,459807572,146147492,156961102
1741884695.7441876,0,0,0,0,1082998884,459807572,146147492,156961102
1741884695.7546523,0,0,0,0,1082998884,459807572,146147492,156961102
1741884695.7649155,0,0,0,0,1082998405,472455735,152045550,160172241
1741884695.7765338,0,0,0,0,1105870469,472455735,152045550,160172241
1741884695.785,0,0,0,0,1105870469,472455735,152045550,160172241
1741884695.7969892,0,0,0,0,1105870469,472455735,152045550,160172241
1741884695.8056593,0,0,0,0,1103905308,471145534,152701231,160172448
1741884695.815674,0,0,0,0,1103905308,471145534,152701231,160172448
1741884695.8305392,0,0,0,0,1103905308,471145534,152701231,160172448
1741884695.8462365,0,0,0,0,1103905308,471145534,152701231,160172448
1741884695.8482327,0,0,0,0,1110983275,474881126,154011966,161548698
1741884695.8567433,0,0,0,0,1110983275,474881126,154011966,161548698
1741884695.8673778,0,0,0,0,1110983275,474881126,154011966,161548698
1741884695.8823721,0,0,0,0,1110983275,474881126,154011966,161548709
1741884695.8870976,0,0,0,0,1120944746,481041515,158271806,164104613
1741884695.8996654,0,0,0,0,1120944746,481041515,158271806,164104613
1741884695.9076667,0,0,0,0,1120944746,481041515,158271806,164104613
1741884695.919282,0,0,0,0,1120944882,481041590,158271869,164104647
1741884695.932282,0,0,0,0,1110262514,474422454,154077565,161548743
1741884695.9481056,0,0,0,0,1110262514,474422454,154077565,161548743
1741884695.9491112,0,0,0,0,1110262514,474422454,154077565,161548743
1741884695.959536,0,0,0,0,1110262420,474422401,154077522,155191730
1741884695.9744654,0,0,0,0,1080181396,457383041,144574802,155191730
1741884695.9794548,0,0,0,0,1080181396,457383041,144574802,155191730
1741884695.9891162,0,0,0,0,1080181396,457383041,144574802,155191730
1741884696.002698,0,0,0,0,1080180657,387914456,107939924,129566988
1741884696.0096982,0,0,0,0,953761713,387914456,107939924,129566988
1741884696.0203562,0,0,0,0,953761713,387914456,107939924,129566988
1741884696.0351355,0,0,0,0,953761713,387914456,107939924,129566988
1741884696.0501428,0,0,0,0,782777035,296425491,59967194,95946780
1741884696.0511453,0,0,0,0,782777035,296425491,59967194,95946780
1741884696.0675433,0,0,0,0,782777035,296425491,59967194,95946780
1741884696.0715585,0,0,0,0,782777035,296425491,59967194,95946780
1741884696.0815465,0,0,0,0,754463916,281547929,53806312,89851598
1741884696.091216,0,0,0,0,754463916,281547929,53806312,89851598
1741884696.1038542,0,0,0,0,754463916,281547929,53806312,89851598
1741884696.1128516,0,0,0,0,754463916,281547929,53806312,89851598
1741884696.1236572,0,0,0,0,594358020,195760575,17957782,58918343
1741884696.1365411,0,0,0,0,594358020,195760575,17957782,58918343
1741884696.149818,0,0,0,0,594358020,195760575,17957782,58918343
1741884696.1518254,0,0,0,0,594358020,195760575,17957213,58917923
1741884696.1628213,0,0,0,0,555820832,174853456,8847709,51381283
1741884696.1724613,0,0,0,0,555820832,174853456,8847709,51381283
1741884696.1830773,0,0,0,0,555820832,174853456,8847709,51381283
1741884696.1930726,0,0,0,0,555819957,174852952,8847557,51381074
1741884696.2089767,0,0,0,0,532095925,161745752,9437381,48890706
1741884696.2129157,0,0,0,0,532095925,161745752,9437381,48890706
1741884696.2245338,0,0,0,0,532095925,161745752,9437381,48890706
1741884696.2335365,0,0,0,0,532096386,161746026,9437416,48890833
1741884696.2430494,0,0,0,0,554575234,170462314,10420456,49677265
1741884696.2539062,0,0,0,0,554575234,170462314,10420456,49677265
1741884696.2639048,0,0,0,0,554575234,170462314,10420456,49677265
1741884696.274387,0,0,0,0,554575747,272502146,47120695,87295020
1741884696.2841053,0,0,0,0,740829059,272502146,47120695,87295020
1741884696.2950969,0,0,0,0,740829059,272502146,47120695,87295020
1741884696.3047967,0,0,0,0,740829059,272502146,47120695,87295020
1741884696.3195176,0,0,0,0,1000813699,411047030,115999889,136775329
1741884696.3255186,0,0,0,0,1000813699,411047030,115999889,136775329
1741884696.3402257,0,0,0,0,1000813699,411047030,115999889,136775329
1741884696.3452306,0,0,0,0,1000813699,411047030,115999889,136775329
1741884696.3559172,0,0,0,0,1044659982,435690094,131074076,146016505
1741884696.3667483,0,0,0,0,1044659982,435690094,131074076,146016505
1741884696.3767467,0,0,0,0,1044659982,435690094,131074076,146016505
1741884696.3952587,0,0,0,0,1044659982,435690094,131074076,146016542
1741884696.3962648,0,0,0,0,1044201467,435231475,129960044,146540830
1741884696.4087772,0,0,0,0,1044201467,435231475,129960044,146540830
1741884696.4185426,0,0,0,0,1044201467,435231475,129960044,146540830
1741884696.429549,0,0,0,0,1044201467,435231678,129960175,146540916
1741884696.444131,0,0,0,0,1057767776,443161534,134023407,149162356
1741884696.4471302,0,0,0,0,1057767776,443161534,134023407,149162356
1741884696.4578185,0,0,0,0,1057767776,443161534,134023407,149162356
1741884696.4684541,0,0,0,0,1057767058,443161139,134023154,149162208
1741884696.4804604,0,0,0,0,1074937490,452467251,140052466,153094368
1741884696.4890823,0,0,0,0,1074937490,452467251,140052466,153094368
1741884696.4996333,0,0,0,0,1074937490,452467251,140052466,153094368
1741884696.5098732,0,0,0,0,1074937789,452467390,137037895,150735119
1741884696.5204868,0,0,0,0,1061765053,445651646,137037895,150735119
1741884696.5324843,0,0,0,0,1061765053,445651646,137037895,150735119
1741884696.5401814,0,0,0,0,1061765053,445651646,137037895,150735119
1741884696.5498276,0,0,0,0,1078869990,454433500,140773458,153553174
1741884696.559832,0,0,0,0,1078869990,454433500,140773458,153553174
1741884696.5723445,0,0,0,0,1078869990,454433500,140773458,153553174
1741884696.580345,0,0,0,0,1078869990,454433500,140773458,153553174
1741884696.5912094,0,0,0,0,1088634942,460069631,145295460,156174630
1741884696.601137,0,0,0,0,1088634942,460069631,145295460,156174630
1741884696.6111195,0,0,0,0,1088634942,460069631,145295460,156174630
1741884696.6277986,0,0,0,0,1088634942,460069631,145295460,156174630
1741884696.6317985,0,0,0,0,1037844723,430709606,128190633,145295691
1741884696.6428397,0,0,0,0,1037844723,430709606,128190633,145295691
1741884696.6562774,0,0,0,0,1037844723,430709606,128190633,145295691
1741884696.66228,0,0,0,0,1037844723,430709606,128190617,145295674
1741884696.6742632,0,0,0,0,1093550332,462035814,146081945,156502330
1741884696.686201,0,0,0,0,1093550332,462035814,146081945,156502330
1741884696.692194,0,0,0,0,1093550332,462035814,146081945,156502330
1741884696.7158916,0,0,0,0,1093550309,462035798,146081955,156502354
1741884696.7158916,0,0,0,0,1076117733,451418966,139528355,151849298
1741884696.725114,0,0,0,0,1076117733,451418966,139528355,151849298
1741884696.733117,0,0,0,0,1076117733,451418966,139528355,151849298
1741884696.7484906,0,0,0,0,1076117943,451419084,139528411,151849328
1741884696.7539296,0,0,0,0,1123434935,477895628,156109019,163252592
1741884696.7649288,0,0,0,0,1123434935,477895628,156109019,163252592
1741884696.7767406,0,0,0,0,1123434935,477895628,156109019,163252592
1741884696.7861958,0,0,0,0,1123434808,470227846,151718067,159254868
1741884696.7941935,0,0,0,0,1109606712,470227846,151718067,159254868
1741884696.8042927,0,0,0,0,1109606712,470227846,151718067,159254868
1741884696.8209531,0,0,0,0,1109606712,470227846,151718067,159254868
1741884696.8269403,0,0,0,0,1124287195,479009919,156895555,164104629
1741884696.835335,0,0,0,0,1124287195,479009919,156895555,164104629
1741884696.8453298,0,0,0,0,1124287195,479009919,156895555,164104629
1741884696.857888,0,0,0,0,1124287195,479009919,156895555,164104629
1741884696.866892,0,0,0,0,1161380540,499850345,167840072,170527152
1741884696.8798254,0,0,0,0,1161380540,499850345,167840072,170527152
1741884696.8915083,0,0,0,0,1161380540,499850345,167840072,170527152
1741884696.8965092,0,0,0,0,1161380540,499850345,167840072,170527152
1741884696.910874,0,0,0,0,1111638737,471473252,152766772,160303522
1741884696.9264987,0,0,0,0,1111638737,471473252,152766772,160303522
1741884696.9264987,0,0,0,0,1111638737,471473252,152766772,160303522
1741884696.9451036,0,0,0,0,1111638737,471473219,152766760,160303521
1741884696.9553368,0,0,0,0,1066287757,446045251,137300264,150145441
1741884696.958337,0,0,0,0,1066287757,446045251,137300264,150145441
1741884696.9717064,0,0,0,0,1066287757,446045251,137300264,150145441
1741884696.9807062,0,0,0,0,1066286899,446044761,137299965,150145231
1741884697.0041704,0,0,0,0,908082995,363928153,97650685,121243855
1741884697.0041704,0,0,0,0,908082995,363928153,97650685,121243855
1741884697.0111704,0,0,0,0,908082995,363928153,97650685,121243855
