1746809089079243,16209,8662,1,3256
1746809089080107,30080,15525,0,4638
1746809089080971,16210,8690,3,3293
1746809089081835,30059,15520,0,4625
1746809089082699,16196,8650,5,3265
1746809089083563,30046,15516,0,4627
1746809089084427,16197,8664,0,3264
1746809089087598,29995,15452,0,4512
1746809089097606,16198,8672,1,3263
1746809089107614,29998,15456,0,4497
1746809089117622,16189,8660,1,3244
1746809089127630,30050,15521,0,4619
1746809089137638,16211,8685,3,3272
1746809089147646,30048,15501,0,4569
1746809089156303,16202,8677,0,3279
1746809089160871,30016,15471,0,4532
1746809089165439,16204,8675,0,3269
1746809089170007,30023,15489,0,4551
1746809089174575,16197,8674,0,3252
1746809089179143,30008,15452,0,4485
1746809089183711,16197,8660,0,3259
1746809089189663,30031,15494,0,4574
1746809089199659,16214,8690,9,3290
1746809089209655,30031,15488,0,4576
1746809089219651,16196,8673,1,3253
1746809089229647,30023,15462,0,4518
1746809089239643,16203,8672,1,3271
1746809089249639,30075,15533,0,4655
1746809089260825,16178,8653,1,3239
1746809089275577,30038,15488,0,4583
1746809089290329,16205,8668,0,3269
1746809089305081,29949,15416,0,4406
1746809089319833,16209,8682,1,3263
1746809089334585,30040,15513,0,4602
1746809089349337,16200,8661,0,3260
1746809089360401,30028,15486,0,4559
1746809089360401,16197,8670,2,3260
1746809089360401,30023,15493,0,4571
1746809089360401,16196,8664,1,3242
1746809089360401,30067,15531,0,4613
1746809089360401,16212,8674,8,3269
1746809089360401,30010,15482,0,4540
1746809089360664,16210,8675,6,3274
1746809089361704,29992,15440,0,4496
1746809089362744,16203,8674,0,3257
1746809089363784,30041,15507,0,4604
1746809089364824,16193,8661,0,3242
1746809089365864,30045,15502,0,4589
1746809089366904,16193,8671,1,3262
1746809089371112,30045,15511,0,4601
1746809089384728,16204,8666,0,3267
1746809089398344,29988,15451,0,4537
1746809089411960,16205,8679,0,3277
1746809089425576,30025,15488,0,4565
1746809089439192,16188,8659,0,3238
1746809089452808,30037,15508,0,4571
1746809089466644,16216,8693,2,3293
1746809089481128,30061,15524,0,4637
1746809089495612,16205,8671,0,3275
1746809089510096,29996,15458,0,4532
1746809089524580,16207,8669,10,3260
1746809089539064,29976,15448,0,4482
1746809089553548,16199,8670,0,3260
1746809089564470,30055,15518,0,4605
1746809089564610,16199,8679,0,3256
1746809089564750,30031,15492,0,4585
1746809089564890,16214,8671,1,3270
1746809089565030,30031,15482,0,4578
1746809089565170,16213,8681,3,3277
1746809089565310,30074,15529,0,4632
1746809089566128,16215,8682,5,3281
1746809089568980,30021,15482,0,4567
1746809089571832,16199,8665,1,3251
1746809089574684,30058,15517,0,4629
1746809089577536,16200,8668,4,3257
1746809089580388,30050,15511,0,4602
1746809089583240,16201,8680,0,3271
1746809089588308,30036,15490,0,4569
1746809089599992,16184,8666,0,3257
1746809089611676,30030,15490,0,4575
1746809089623360,16188,8662,1,3253
1746809089635044,30015,15480,0,4554
1746809089646728,16215,8682,0,3281
1746809089658412,30039,15488,0,4570
1746809089670857,16212,8685,0,3271
1746809089685513,30022,15471,0,4540
1746809089700169,16192,8672,2,3265
1746809089714825,30037,15496,0,4580
1746809089729481,16193,8672,0,3256
1746809089744137,30022,15467,0,4536
1746809089758793,16197,8667,3,3262
1746809089769785,30037,15497,0,4574
1746809089769785,16206,8676,0,3278
1746809089769785,30024,15485,0,4552
1746809089769785,16191,8665,1,3246
1746809089769785,30025,15482,0,4548
1746809089769785,16209,8683,2,3287
1746809089769785,30011,15463,0,4531
1746809089770927,16207,8679,2,3284
1746809089775391,30050,15499,0,4582
1746809089779855,16220,8685,7,3294
1746809089784319,29988,15472,0,4535
1746809089788783,16204,8679,3,3274
1746809089793247,29933,15403,0,4429
1746809089797711,16212,8675,0,3289
1746809089803935,30039,15488,0,4564
1746809089815331,16219,8688,2,3285
1746809089826727,30028,15490,0,4550
1746809089838123,16199,8672,2,3268
1746809089849519,30021,15488,0,4579
1746809089860915,16211,8683,0,3280
1746809089872311,30016,15473,0,4550
1746809089881882,16202,8674,1,3272
1746809089885882,30057,15521,0,4622
1746809089889882,16198,8670,0,3254
1746809089893882,29997,15471,0,4510
1746809089897882,16202,8688,0,3262
1746809089901882,30064,15520,0,4620
1746809089905882,16213,8681,0,3285
1746809089911506,30047,15505,0,4561
1746809089921906,16197,8665,2,3269
1746809089932306,30074,15537,0,4632
1746809089942706,16202,8678,0,3281
1746809089953106,30004,15483,0,4522
1746809089963506,16214,8676,3,3283
1746809089973906,30072,15540,0,4643
1746809089985117,16202,8669,4,3262
1746809089998693,29971,15428,0,4463
1746809090012269,16217,8680,6,3292
1746809090025845,29969,15433,0,4459
1746809090039421,16205,8675,1,3275
1746809090052997,30015,15476,0,4554
1746809090066573,16201,8671,1,3265
1746809090078085,30011,15468,0,4522
1746809090083369,16204,8670,0,3271
1746809090088653,29987,15454,0,4508
1746809090093937,16208,8670,1,3258
1746809090099221,30092,15546,0,4674
1746809090104505,16204,8675,5,3264
1746809090109789,29981,15434,0,4465
1746809090116304,16214,8676,5,3270
1746809090126408,30014,15472,0,4536
1746809090136512,16191,8666,0,3248
1746809090146616,30012,15473,0,4543
1746809090156720,16209,8679,2,3277
1746809090166824,30005,15462,0,4526
1746809090176928,16199,8669,1,3253
1746809090185610,29971,15442,0,4468
1746809090189958,16203,8670,0,3269
1746809090194306,30021,15487,0,4570
1746809090198654,16199,8674,4,3274
1746809090203002,29998,15444,0,4491
1746809090207350,16197,8665,0,3267
1746809090211698,30021,15480,0,4562
1746809090217313,16189,8665,0,3259
1746809090226681,30038,15509,0,4590
1746809090236049,16190,8662,0,3259
1746809090245417,30007,15454,0,4504
1746809090254785,16186,8657,0,3236
1746809090264153,30042,15501,0,4610
1746809090273521,16209,8672,3,3274
1746809090281614,30004,15462,0,4535
1746809090285854,16199,8663,3,3256
1746809090290094,30029,15484,0,4565
1746809090294334,16201,8672,7,3261
1746809090298574,29987,15462,0,4508
1746809090302814,16206,8662,1,3262
1746809090307054,30013,15469,0,4514
1746809090312873,16220,8679,0,3278
1746809090323385,30053,15514,0,4639
1746809090333897,16200,8668,2,3260
1746809090344409,30019,15485,0,4565
1746809090354921,16209,8684,4,3277
1746809090365433,30006,15486,0,4554
1746809090375945,16197,8674,3,3255
1746809090385447,30080,15547,0,4653
1746809090391847,16212,8687,1,3279
1746809090398247,30040,15504,0,4596
1746809090404647,16203,8679,0,3272
1746809090411047,30029,15494,0,4595
1746809090417447,16209,8673,0,3258
1746809090423847,30044,15515,0,4591
1746809090430634,16196,8673,2,3274
1746809090438538,29978,15441,0,4504
1746809090446442,16185,8663,0,3260
1746809090454346,30003,15477,0,4527
1746809090462250,16197,8669,0,3251
1746809090470154,30008,15488,0,4550
1746809090478058,16200,8669,0,3250
1746809090487920,30018,15469,0,4520
1746809090503640,16202,8672,3,3259
1746809090519360,30010,15480,0,4530
1746809090535080,16200,8687,7,3299
1746809090550800,30015,15474,0,4561
1746809090566520,16208,8682,0,3268
1746809090582240,30060,15530,0,4643
1746809090594030,16207,8673,1,3254
1746809090594030,30060,15518,0,4611
1746809090594030,16207,8670,3,3270
1746809090594030,30045,15505,0,4580
1746809090594030,16201,8675,1,3274
1746809090594030,30034,15493,0,4608
1746809090594030,16185,8668,0,3257
1746809090597509,30044,15509,0,4630
1746809090611381,16199,8676,0,3273
1746809090625253,30015,15472,0,4581
1746809090639125,16201,8678,5,3274
1746809090652997,30061,15497,0,4594
1746809090666869,16211,8676,3,3263
1746809090680741,30040,15503,0,4589
1746809090691621,16200,8670,0,3266
1746809090693477,30046,15508,0,4598
1746809090695333,16208,8691,2,3285
1746809090697189,30053,15530,0,4628
1746809090699045,16208,8673,0,3265
1746809090700901,30021,15476,0,4544
1746809090702757,16202,8668,2,3267
1746809090708052,30057,15508,0,4624
1746809090723596,16203,8679,0,3280
1746809090739140,30034,15505,0,4594
1746809090754684,16188,8666,4,3266
1746809090770228,30030,15514,0,4621
1746809090785772,16201,8676,0,3274
1746809090801316,30023,15478,0,4563
1746809090813750,16182,8657,0,3230
1746809090816746,30025,15487,0,4581
1746809090819742,16209,8687,4,3287
1746809090822738,30037,15502,0,4590
1746809090825734,16197,8664,1,3266
1746809090828730,30012,15485,0,4567
1746809090831726,16193,8668,0,3247
1746809090836225,30002,15472,0,4538
1746809090845153,16218,8686,1,3265
1746809090854081,30013,15475,0,4541
1746809090863009,16204,8674,3,3261
1746809090871937,30028,15495,0,4558
1746809090880865,16204,8670,0,3262
1746809090889793,29995,15453,0,4510
1746809090896596,16195,8665,0,3253
1746809090896932,29978,15434,0,4447
1746809090897268,16187,8663,0,3248
1746809090897604,30043,15513,0,4599
1746809090897940,16208,8685,1,3278
1746809090898276,29992,15474,0,4527
1746809090898612,16197,8666,0,3247
1746809090902459,30041,15489,0,4556
1746809090916743,16195,8665,0,3257
1746809090931027,30027,15485,0,4573
1746809090945311,16221,8685,4,3280
1746809090959595,30014,15477,0,4546
1746809090973879,16205,8677,4,3272
1746809090988163,30049,15506,0,4589
1746809090999555,16189,8669,1,3256
1746809091002271,30015,15478,0,4554
1746809091004987,16213,8682,2,3276
1746809091007703,30092,15548,0,4652
1746809091010419,16203,8676,1,3270
1746809091013135,30033,15487,0,4586
1746809091015851,16195,8674,2,3259
1746809091022091,30055,15507,0,4600
1746809091038895,16206,8676,2,3264
1746809091055699,30058,15518,0,4634
1746809091072503,16203,8667,2,3256
1746809091089307,30037,15477,0,4559
1746809091106111,16211,8675,3,3273
1746809091122915,30006,15487,0,4551
1746809091141579,16174,8653,1,3236
1746809091165787,30030,15489,0,4570
1746809091189995,16190,8666,0,3258
1746809091214203,30024,15486,0,4566
1746809091238411,16211,8677,4,3272
1746809091262619,30040,15498,0,4593
1746809091286827,16207,8669,1,3255
1746809091304983,30006,15460,0,4515
1746809091304983,16220,8681,3,3293
1746809091304983,29970,15427,0,4439
1746809091304983,16202,8678,2,3258
1746809091304983,30033,15491,0,4574
1746809091304983,16205,8689,0,3277
1746809091304983,29992,15459,0,4507
1746809091305886,16208,8689,3,3280
1746809091309466,30042,15499,0,4590
1746809091313046,16199,8670,2,3272
1746809091316626,30026,15470,0,4528
1746809091320206,16199,8667,0,3255
1746809091323786,30067,15544,0,4662
1746809091327366,16198,8673,0,3240
1746809091332856,30006,15449,0,4517
1746809091344044,16199,8672,2,3249
1746809091355232,30027,15482,0,4539
1746809091366420,16213,8679,3,3266
1746809091377608,30028,15478,0,4527
1746809091388796,16215,8686,5,3277
1746809091399984,30031,15502,0,4588
1746809091408375,16211,8673,2,3271
1746809091408375,30022,15492,0,4549
1746809091408375,16213,8669,0,3271
1746809091408375,30000,15458,0,4505
1746809091408375,16212,8686,3,3279
1746809091408375,29984,15441,0,4471
1746809091408375,16205,8665,0,3256
1746809091408650,30032,15494,0,4556
1746809091409646,16213,8688,5,3282
1746809091410642,29965,15422,0,4433
1746809091411638,16209,8680,1,3275
1746809091412634,30022,15494,0,4561
1746809091413630,16211,8679,1,3264
1746809091414626,30026,15485,0,4556
1746809091416357,16192,8655,0,3235
1746809091420289,30048,15500,0,4587
1746809091424221,16222,8684,2,3283
1746809091428153,30042,15490,0,4582
1746809091432085,16195,8662,3,3250
1746809091436017,30048,15503,0,4585
1746809091439949,16212,8666,0,3269
1746809091445626,30047,15497,0,4561
1746809091456438,16211,8677,1,3273
1746809091467250,30007,15479,0,4542
1746809091478062,16213,8682,1,3276
1746809091488874,30035,15497,0,4591
1746809091499686,16207,8682,2,3264
1746809091510498,30063,15533,0,4623
1746809091519828,16220,8678,0,3266
1746809091524708,29993,15451,0,4512
1746809091529588,16198,8663,5,3247
1746809091534468,30049,15525,0,4617
1746809091539348,16208,8684,1,3278
1746809091544228,30042,15490,0,4578
1746809091549108,16203,8678,1,3263
1746809091555167,30033,15506,0,4572
1746809091564675,16186,8657,0,3241
1746809091574183,30019,15487,0,4548
1746809091583691,16205,8687,3,3272
1746809091593199,30068,15510,0,4599
1746809091602707,16215,8683,8,3282
1746809091612215,30013,15471,0,4560
1746809091622773,16217,8682,2,3277
1746809091636421,30008,15456,0,4490
1746809091650069,16211,8691,6,3269
1746809091663717,30069,15512,0,4603
1746809091677365,16210,8683,7,3271
1746809091691013,30032,15490,0,4586
1746809091704661,16210,8675,2,3279
1746809091715541,30049,15519,0,4589
1746809091718117,16194,8656,1,3243
1746809091720693,30043,15476,0,4569
1746809091723269,16195,8677,0,3271
1746809091725845,30046,15495,0,4582
1746809091728421,16208,8668,0,3266
1746809091730997,30038,15492,0,4585
1746809091735943,16203,8680,7,3279
1746809091747975,29999,15451,0,4513
1746809091760007,16210,8673,3,3276
1746809091772039,30055,15507,0,4597
1746809091784071,16206,8683,2,3266
1746809091796103,30035,15479,0,4539
1746809091808135,16197,8670,1,3252
1746809091817720,30072,15534,0,4649
1746809091819860,16195,8670,4,3257
1746809091822000,30081,15529,0,4636
1746809091824140,16198,8674,3,3265
1746809091826280,30019,15494,0,4551
1746809091828420,16198,8668,6,3251
1746809091830560,30000,15461,0,4533
1746809091835361,16212,8688,4,3289
1746809091848105,30051,15518,0,4610
1746809091860849,16191,8679,0,3258
1746809091873593,30059,15518,0,4575
1746809091886337,16209,8687,3,3282
1746809091899081,30004,15463,0,4507
1746809091911825,16202,8675,1,3255
1746809091922483,29995,15463,0,4512
1746809091926807,16200,8663,1,3249
1746809091931131,30048,15512,0,4600
1746809091935455,16194,8661,3,3254
1746809091939779,30069,15519,0,4596
1746809091944103,16190,8668,0,3250
1746809091948427,30032,15495,0,4565
1746809091954187,16210,8679,0,3259
1746809091964255,30065,15532,0,4631
1746809091974323,16193,8666,2,3243
1746809091984391,30053,15508,0,4616
1746809091994459,16209,8680,2,3271
1746809092004527,30025,15468,0,4536
1746809092014595,16208,8663,4,3261
1746809092023254,30054,15521,0,4602
1746809092027682,16206,8679,7,3279
1746809092032110,30058,15520,0,4620
1746809092036538,16208,8676,0,3266
1746809092040966,30092,15539,0,4656
1746809092045394,16206,8676,3,3264
1746809092049822,30039,15505,0,4587
1746809092055731,16201,8669,1,3266
1746809092066019,30027,15488,0,4575
1746809092076307,16192,8667,0,3253
1746809092086595,30026,15483,0,4531
1746809092096883,16213,8683,3,3283
1746809092107171,29998,15466,0,4535
1746809092117459,16203,8668,3,3257
1746809092126764,29972,15435,0,4476
1746809092133016,16212,8672,3,3269
1746809092139268,29972,15440,0,4506
1746809092145520,16217,8679,1,3276
1746809092151772,30050,15499,0,4580
1746809092158024,16196,8663,0,3249
1746809092164276,30047,15503,0,4588
1746809092171061,16222,8681,9,3280
1746809092179417,30018,15472,0,4547
1746809092187773,16198,8668,0,3255
1746809092196129,30054,15512,0,4589
1746809092204485,16193,8669,0,3260
1746809092212841,30019,15478,0,4581
1746809092221197,16205,8683,0,3268
1746809092231145,29963,15425,0,4439
1746809092245833,16195,8669,0,3261
1746809092260521,30011,15465,0,4535
1746809092275209,16209,8678,6,3279
1746809092289897,30119,15568,0,4692
1746809092304585,16202,8674,1,3280
1746809092319273,30013,15473,0,4521
1746809092330289,16208,8680,0,3264
1746809092330289,30031,15484,0,4549
1746809092330289,16198,8672,2,3260
1746809092330289,30009,15483,0,4549
1746809092330289,16198,8670,0,3260
1746809092330289,30013,15477,0,4533
1746809092330289,16220,8687,0,3273
1746809092333977,30034,15500,0,4579
1746809092348677,16211,8683,1,3263
1746809092363377,30022,15492,0,4550
1746809092378077,16197,8668,0,3257
1746809092392777,30025,15473,0,4551
1746809092407477,16202,8677,0,3255
1746809092422177,30075,15529,0,4631
1746809092434056,16185,8652,0,3243
1746809092437428,30026,15478,0,4539
1746809092440800,16188,8667,0,3247
1746809092444172,30053,15502,0,4603
1746809092447544,16208,8670,3,3264
1746809092450916,30046,15499,0,4600
1746809092454288,16208,8682,2,3259
1746809092460456,30078,15539,0,4635
1746809092474928,16197,8679,5,3267
1746809092489400,30017,15485,0,4539
1746809092503872,16192,8659,0,3262
1746809092518344,30030,15492,0,4575
1746809092532816,16204,8671,0,3277
1746809092547288,30051,15502,0,4587
1746809092562695,16223,8688,1,3288
1746809092580807,30065,15522,0,4593
1746809092598919,16201,8677,0,3259
1746809092617031,29993,15435,0,4480
1746809092635143,16210,8683,0,3286
1746809092653255,30072,15539,0,4638
1746809092671367,16207,8678,1,3272
1746809092705243,30043,15506,0,4595
1746809092786311,16198,8674,0,3252
1746809092867379,30042,15474,0,4538
1746809092948447,16195,8674,1,3259
1746809093029515,30064,15509,0,4596
1746809093110583,16209,8665,0,3263
1746809093191651,30055,15510,0,4617
1746809093252452,29973,15422,0,4481
1746809093252452,16197,8657,6,3271
1746809093252452,30002,15468,0,4548
1746809093252452,16208,8672,2,3278
1746809093252452,30019,15468,0,4538
1746809093252452,16196,8666,3,3255
1746809093252452,30049,15493,0,4584
1746809093256037,16205,8673,3,3267
1746809093270309,30051,15498,0,4538
1746809093284581,16213,8688,1,3282
1746809093298853,30046,15498,0,4579
1746809093313125,16200,8663,1,3261
1746809093327397,30008,15466,0,4523
1746809093341669,16211,8671,2,3271
1746809093363613,29985,15436,0,4470
1746809093408473,16197,8673,2,3271
1746809093453333,30020,15447,0,4520
1746809093498193,16214,8673,2,3261
1746809093543053,30045,15494,0,4573
1746809093587913,16209,8674,3,3267
1746809093632773,30041,15493,0,4569
1746809093666418,16194,8667,0,3257
1746809093666418,30042,15491,0,4572
1746809093666418,16209,8668,0,3268
1746809093666418,30018,15484,0,4544
1746809093666418,16214,8675,2,3280
1746809093666418,30035,15498,0,4591
1746809093666418,16203,8669,0,3269
1746809093692125,30026,15479,0,4550
1746809093794857,16197,8688,1,3291
1746809093897589,30016,15499,0,4596
1746809094000321,16214,8680,2,3275
1746809094103053,30032,15496,0,4572
1746809094205785,16206,8668,1,3274
1746809094308517,30077,15539,0,4653
1746809094385566,16197,8667,0,3259
1746809094385566,30014,15476,0,4538
1746809094385566,16190,8671,0,3262
1746809094385566,30023,15482,0,4550
1746809094385566,16202,8665,0,3251
1746809094385566,30067,15505,0,4604
1746809094385566,16205,8678,0,3283
1746809094385621,30047,15491,0,4582
1746809094385761,16214,8668,0,3252
1746809094385901,30022,15481,0,4557
1746809094386041,16210,8665,0,3259
1746809094386181,30025,15464,0,4556
1746809094386321,16199,8669,0,3259
1746809094386461,29998,15455,0,4490
1746809094386566,16204,8672,1,3268
1746809094386566,30019,15490,0,4542
1746809094386566,16207,8661,0,3245
1746809094386566,29987,15458,0,4508
1746809094386566,16196,8667,0,3261
1746809094386566,30011,15469,0,4526
1746809094386566,16213,8674,0,3261
1746809094386622,29984,15454,0,4507
1746809094386762,16191,8669,2,3264
1746809094386902,30046,15496,0,4570
1746809094387042,16204,8683,5,3269
1746809094387182,29984,15462,0,4535
1746809094387322,16208,8676,1,3271
1746809094387462,30037,15493,0,4564
1746809094387567,16201,8677,0,3263
1746809094387567,29993,15462,0,4540
1746809094387567,16209,8666,2,3256
1746809094387567,29999,15462,0,4508
1746809094387567,16207,8683,1,3279
1746809094387567,30048,15498,0,4599
1746809094387567,16200,8671,0,3262
1746809094387567,30014,15470,0,4551
1746809094387567,16197,8667,3,3257
1746809094387567,29973,15444,0,4501
1746809094387567,16190,8662,0,3248
1746809094387567,30035,15501,0,4568
1746809094387567,16205,8672,0,3270
1746809094387567,29988,15453,0,4512
1746809094387567,16205,8680,2,3258
1746809094387567,30003,15468,0,4532
1746809094387567,16199,8668,0,3263
1746809094387567,29987,15448,0,4506
1746809094387567,16206,8682,0,3263
1746809094387567,30024,15471,0,4551
1746809094387567,16211,8678,6,3286
1746809094401866,29967,15433,0,4477
1746809094459054,16195,8659,0,3242
1746809094516242,30016,15459,0,4527
1746809094573430,16216,8680,1,3280
1746809094630618,29979,15433,0,4475
1746809094687806,16201,8672,1,3269
1746809094744994,30033,15496,0,4569
1746809094787885,30019,15481,0,4573
1746809094787885,16203,8670,0,3266
1746809094787885,30040,15488,0,4555
1746809094787885,16205,8669,9,3266
1746809094787885,30021,15469,0,4514
1746809094787885,16218,8690,3,3279
1746809094787885,30051,15504,0,4609
1746809094791584,16223,8689,0,3287
1746809094806332,30088,15532,0,4617
1746809094821080,16213,8670,0,3266
1746809094835828,30030,15488,0,4548
1746809094850576,16231,8694,10,3302
1746809094865324,30019,15484,0,4558
1746809094880072,16208,8693,4,3271
1746809094891133,30021,15472,0,4550
1746809094891133,16213,8671,2,3263
1746809094891133,30021,15476,0,4542
1746809094891133,16209,8674,4,3272
1746809094891133,30020,15487,0,4569
1746809094891133,16191,8673,0,3252
1746809094891133,30043,15490,0,4593
1746809094898373,16205,8678,1,3267
1746809094927233,30019,15494,0,4573
1746809094956093,16198,8683,1,3276
1746809094984953,29998,15483,0,4523
1746809095013813,16186,8669,1,3251
1746809095042673,30055,15516,0,4635
1746809095071533,16206,8672,1,3262
1746809095100799,29987,15466,0,4529
1746809095131283,16203,8680,8,3276
1746809095161767,30044,15505,0,4612
1746809095192251,16204,8665,1,3270
1746809095222735,30065,15516,0,4604
1746809095253219,16214,8677,7,3281
1746809095283703,30039,15495,0,4596
1746809095320961,16215,8682,2,3290
1746809095378449,30004,15458,0,4522
1746809095435937,16211,8673,1,3267
1746809095493425,30106,15553,0,4663
1746809095550913,16202,8673,4,3259
1746809095608401,29952,15431,0,4459
1746809095665889,16226,8681,0,3287
1746809095709005,30082,15537,0,4623
1746809095709005,16177,8662,0,3244
1746809095709005,30027,15489,0,4571
1746809095709005,16191,8673,0,3253
1746809095709005,29982,15445,0,4496
1746809095709005,16207,8675,6,3270
1746809095709005,30032,15485,0,4554
1746809095709005,16197,8678,0,3263
1746809095709005,30093,15538,0,4644
1746809095709005,16212,8679,2,3279
1746809095709005,30010,15464,0,4527
1746809095709005,16221,8688,2,3286
1746809095709005,30082,15532,0,4622
1746809095709005,16214,8687,1,3274
1746809095709005,29983,15469,0,4522
1746809095709005,16190,8660,3,3254
1746809095709005,30074,15523,0,4623
1746809095709005,16180,8669,0,3253
1746809095709005,30041,15501,0,4595
1746809095709005,16224,8686,1,3275
1746809095709005,30035,15500,0,4571
1746809095709005,30025,15486,0,4553
1746809095709005,16220,8686,7,3283
1746809095709005,30051,15509,0,4594
1746809095709005,16203,8670,0,3262
1746809095709005,30045,15496,0,4580
1746809095709005,16200,8673,0,3268
1746809095709005,30057,15503,0,4581
1746809095728662,16212,8678,3,3278
1746809095807274,30037,15495,0,4578
1746809095885886,16193,8659,0,3251
1746809095964498,30059,15506,0,4599
1746809096043110,16196,8667,1,3255
1746809096121722,30026,15477,0,4552
1746809096200334,16201,8673,1,3265
1746809096259293,30034,15494,0,4559
1746809096259293,16205,8677,1,3264
1746809096259293,29995,15455,0,4520
1746809096259293,16197,8670,0,3251
1746809096259293,30060,15505,0,4596
1746809096259293,16204,8682,7,3273
1746809096259293,30013,15463,0,4516
1746809096259293,16205,8666,3,3280
1746809096259293,30038,15478,0,4548
1746809096259293,16200,8663,0,3252
1746809096259293,30015,15467,0,4524
1746809096259293,16195,8675,4,3267
1746809096259293,29987,15456,0,4483
1746809096259293,16210,8666,0,3272
1746809096259293,29996,15452,0,4519
1746809096259293,16184,8661,0,3256
1746809096259293,30100,15556,0,4719
1746809096259293,16205,8675,1,3259
1746809096259293,30056,15502,0,4598
1746809096259293,16207,8677,1,3281
1746809096259293,30032,15483,0,4570
1746809096259293,16203,8666,2,3258
1746809096259293,30057,15508,0,4594
1746809096259293,16205,8675,2,3265
1746809096259293,30037,15488,0,4564
1746809096259293,16202,8683,3,3272
1746809096259293,30046,15491,0,4583
1746809096259293,16209,8676,2,3278
1746809096259348,30023,15475,0,4548
1746809096259488,16194,8671,1,3257
1746809096259628,30064,15515,0,4617
1746809096259768,16204,8678,1,3279
1746809096259908,30034,15481,0,4560
1746809096260048,16197,8674,0,3258
1746809096260188,30020,15485,0,4549
1746809096260293,16223,8691,5,3296
1746809096260293,30029,15495,0,4545
1746809096260293,16209,8683,8,3281
1746809096260293,30057,15488,0,4558
1746809096260293,16206,8678,0,3272
1746809096260293,30004,15469,0,4556
1746809096260293,16214,8677,4,3271
1746809096260293,30032,15486,0,4559
1746809096260293,16197,8663,0,3244
1746809096260293,30041,15488,0,4574
1746809096260293,16196,8661,0,3252
1746809096260293,30042,15489,0,4574
1746809096260293,16200,8671,1,3258
1746809096260293,30042,15486,0,4579
1746809096260293,16197,8675,2,3256
1746809096260293,29988,15441,0,4495
1746809096260293,16210,8682,3,3267
1746809096260293,30062,15535,0,4639
1746809096260293,16194,8672,0,3246
1746809096260293,30035,15495,0,4561
1746809096260293,16215,8676,5,3272
1746809096260293,29993,15450,0,4498
1746809096260293,16211,8669,0,3264
1746809096260293,30026,15482,0,4559
1746809096260293,16214,8678,5,3271
1746809096260293,30009,15471,0,4511
1746809096260293,16206,8678,0,3263
1746809096260293,29987,15454,0,4498
1746809096260293,16210,8675,2,3262
1746809096260293,30053,15499,0,4600
1746809096260293,16204,8660,0,3247
1746809096260293,30039,15497,0,4589
1746809096260293,16198,8674,1,3251
1746809096260293,30065,15526,0,4619
1746809096260293,16197,8668,0,3248
1746809096260346,30034,15496,0,4562
1746809096260486,16203,8662,0,3257
1746809096260626,30023,15472,0,4535
1746809096260766,16208,8668,0,3270
1746809096260906,30036,15489,0,4541
1746809096261046,16210,8679,0,3273
1746809096261186,30079,15531,0,4655
1746809096261291,16207,8675,4,3273
1746809096261291,30019,15475,0,4537
1746809096261291,16199,8677,1,3260
1746809096261291,30027,15480,0,4557
1746809096261291,16205,8667,0,3258
1746809096261291,29996,15474,0,4541
1746809096261291,16214,8677,2,3269
1746809096261291,30086,15548,0,4676
1746809096261291,16202,8668,0,3267
1746809096261291,30037,15492,0,4580
1746809096261291,16200,8674,1,3256
1746809096261291,30073,15524,0,4626
1746809096261291,16199,8676,3,3270
1746809096261291,30079,15531,0,4627
1746809096261291,16202,8684,5,3261
1746809096261291,30086,15531,0,4619
1746809096261291,16200,8670,1,3261
1746809096261291,30018,15483,0,4536
1746809096261291,16210,8681,2,3266
1746809096261291,30110,15567,0,4666
1746809096261291,16203,8669,4,3254
1746809096261291,30033,15486,0,4532
1746809096261291,16210,8674,0,3267
1746809096261291,30012,15476,0,4523
1746809096261291,16197,8665,0,3259
1746809096261291,30031,15481,0,4558
1746809096261291,16177,8655,1,3234
1746809096261291,30078,15533,0,4652
1746809096261370,16188,8655,0,3258
1746809096261654,30014,15468,0,4501
1746809096261938,16198,8665,0,3242
1746809096262222,30025,15472,0,4540
1746809096262506,16212,8674,4,3275
1746809096262790,30025,15491,0,4557
1746809096263074,16212,8675,3,3274
1746809096269096,30007,15474,0,4531
1746809096292236,16195,8664,2,3251
1746809096315376,30015,15465,0,4539
1746809096338516,16212,8675,7,3289
1746809096361656,30046,15502,0,4586
1746809096384796,16188,8664,0,3254
1746809096407936,30006,15452,0,4521
1746809096425291,16199,8674,2,3269
1746809096425291,30006,15458,0,4523
1746809096425291,16201,8668,0,3260
1746809096425291,30012,15472,0,4537
1746809096425291,16194,8673,3,3271
1746809096425291,30003,15460,0,4515
1746809096425291,16206,8678,5,3274
1746809096426154,30036,15494,0,4559
1746809096429582,16196,8663,0,3255
1746809096433010,30015,15464,0,4540
1746809096436438,16211,8676,2,3273
1746809096439866,30095,15550,0,4660
1746809096443294,16207,8670,2,3269
1746809096446722,30068,15529,0,4628
1746809096452123,16203,8674,4,3275
1746809096463407,30023,15488,0,4558
1746809096474691,16200,8665,1,3274
1746809096485975,30062,15522,0,4626
1746809096497259,16201,8666,4,3252
1746809096508543,30011,15477,0,4553
1746809096519827,16216,8673,3,3277
1746809096529025,30049,15505,0,4604
1746809096531905,16204,8683,2,3267
1746809096534785,30085,15520,0,4601
1746809096537665,16187,8664,0,3256
1746809096540545,30067,15521,0,4643
1746809096543425,16211,8682,3,3274
1746809096546305,30038,15489,0,4562
