1742660244058445,137591,165,121124,156
1742660244082293,137069,91,120736,135
1742660244106141,136135,130,120026,115
1742660244129989,135497,200,119387,133
1742660244153837,134721,170,118647,132
1742660244177395,134342,262,118087,166
1742660244200039,134073,98,117753,167
1742660244222683,134196,152,117690,138
1742660244245327,134724,323,117885,117
1742660244267971,134835,115,118124,152
1742660244290615,134883,215,118158,141
1742660244313259,135122,221,118380,146
1742660244336294,135101,222,118448,148
1742660244360434,135767,132,118757,164
1742660244384574,136506,380,119140,174
1742660244408714,135792,42,118940,139
1742660244432854,136072,84,119076,130
1742660244456994,136571,124,119343,130
1742660244481134,136384,169,119236,137
1742660244505303,136595,282,119264,167
1742660244529451,136561,93,119554,148
1742660244553599,136569,179,119577,170
1742660244577747,136335,88,119508,147
1742660244601895,137340,68,120044,135
1742660244626043,136678,93,119752,133
1742660244650191,137508,236,120186,142
1742660244674123,137080,132,120161,170
1742660244697391,137404,115,120356,152
1742660244720659,136942,131,120188,146
1742660244743927,136055,155,119677,170
1742660244767195,135010,112,118797,159
1742660244790463,135002,169,118364,139
1742660244813731,134364,121,117642,145
1742660244837402,134301,134,117385,148
1742660244862254,134308,65,117137,146
1742660244887106,134181,205,116961,115
1742660244911958,134586,258,117300,165
1742660244936810,134877,69,117523,146
1742660244961662,134784,72,117599,132
1742660244986514,135047,62,117878,133
1742660245010781,135521,170,118092,153
1742660245033217,135463,129,118144,169
1742660245055653,135831,139,118467,123
1742660245078089,136037,244,118555,120
1742660245100525,135371,179,118237,172
1742660245122961,135688,45,118372,135
1742660245145397,135767,140,118277,143
1742660245167865,135874,132,118634,165
1742660245190373,136135,99,118856,158
1742660245212881,136213,129,118908,161
1742660245235389,136191,156,119091,139
1742660245257897,136480,262,119090,123
1742660245280405,136871,29,119422,135
1742660245302913,136883,101,119604,127
1742660245325972,137581,222,120022,169
1742660245350656,137093,208,119797,165
1742660245375340,136414,166,119433,154
1742660245400024,135330,146,118559,133
1742660245424708,135279,219,118116,128
1742660245449392,134436,73,117316,123
1742660245474076,133418,32,116489,128
1742660245498620,134031,167,116464,163
1742660245522660,134362,199,116586,156
1742660245546700,134246,274,116515,149
1742660245570740,134375,217,116699,140
1742660245594780,134025,52,116644,138
1742660245618820,134706,212,117112,146
1742660245642860,134388,145,117201,166
1742660245666423,135036,189,117290,163
1742660245688459,135008,136,117345,159
1742660245710495,135193,136,117533,170
1742660245732531,135008,187,117370,150
1742660245754567,135050,131,117502,139
1742660245776603,135301,36,117619,107
1742660245798639,134770,59,117426,111
1742660245821116,135697,262,118035,184
1742660245844872,135920,76,118264,156
1742660245868628,136171,153,118409,156
1742660245892384,135921,130,118403,135
1742660245916140,135931,144,118527,155
1742660245939896,136172,92,118722,129
1742660245963652,136790,169,119203,141
1742660245987549,136240,56,119115,154
1742660246011817,136227,58,119020,167
1742660246036085,135349,116,118389,154
1742660246060353,134992,131,117786,130
1742660246084621,133952,108,116891,126
1742660246108889,133843,41,116569,122
1742660246133157,133833,224,116355,140
1742660246157091,133422,140,115898,170
1742660246179919,133617,96,115990,148
1742660246202747,133843,145,116141,143
1742660246225575,135014,277,116685,167
1742660246248403,133794,175,116492,150
1742660246271231,134514,158,116742,164
1742660246294059,135293,229,117205,146
1742660246317149,134485,194,116822,161
1742660246340933,135290,197,117331,160
1742660246364717,135097,101,117268,154
1742660246388501,134957,173,117262,122
1742660246412285,135159,142,117383,152
1742660246436069,135473,92,117584,154
1742660246459853,135486,140,117668,141
1742660246483760,135739,181,117897,145
1742660246508032,135506,124,117945,161
1742660246532304,136205,101,118409,147
1742660246556576,136080,66,118447,118
1742660246580848,136781,138,118849,127
1742660246605120,136975,220,119096,123
1742660246629392,137195,149,119300,162
1742660246653164,137480,203,119602,160
1742660246675364,136639,197,119130,157
1742660246697564,135780,73,118467,156
1742660246719764,134827,223,117697,163
1742660246741964,134250,91,117055,143
1742660246764164,134208,38,116725,145
1742660246786364,133820,94,116338,140
1742660246809086,133553,101,116135,131
1742660246833350,134030,189,116371,165
1742660246857614,135155,196,116720,162
1742660246881878,134833,75,117003,126
1742660246906142,134934,71,117124,153
1742660246930406,135349,111,117389,131
1742660246954670,135268,161,117418,158
1742660246978965,135290,270,117231,168
1742660247003293,136101,314,117819,144
1742660247027621,135240,56,117426,156
1742660247051949,135178,149,117431,161
1742660247076277,135412,166,117574,121
1742660247100605,135230,142,117571,138
1742660247124933,135908,203,118005,145
1742660247149098,136082,171,118208,173
1742660247172674,135781,129,118166,161
1742660247196250,136075,150,118343,157
1742660247219826,136420,164,118656,119
1742660247243402,136618,159,118606,138
1742660247266978,136658,253,118742,130
1742660247290554,136090,74,118554,134
1742660247314144,135607,267,117953,172
1742660247337712,134802,231,117211,156
1742660247361280,133974,109,116429,168
1742660247384848,133571,141,115887,123
1742660247408416,133058,109,115505,117
1742660247431984,133465,102,115610,115
1742660247455552,133930,230,115849,156
1742660247479031,133410,128,115710,160
1742660247502171,134614,258,116158,175
1742660247525311,134659,196,116482,152
1742660247548451,134614,171,116614,143
1742660247571591,134391,107,116558,127
1742660247594731,134097,72,116444,140
1742660247617871,134830,81,116815,123
1742660247641228,134151,111,116626,154
1742660247665228,135273,249,117119,167
1742660247689228,135047,106,117157,162
1742660247713228,135270,89,117315,118
1742660247737228,135436,116,117418,146
1742660247761228,135764,197,117529,151
1742660247785228,134775,181,117259,145
1742660247808814,136041,237,118018,147
1742660247831098,135910,155,118041,162
1742660247853382,135306,59,117853,176
1742660247875666,136509,152,118393,146
1742660247897950,136101,212,118317,130
1742660247920234,135722,112,117976,149
1742660247942518,134446,46,116998,145
1742660247965274,134154,260,116396,171
1742660247989422,132862,161,115438,172
1742660248013570,133007,178,115077,158
1742660248037718,132865,220,115008,147
1742660248061866,133358,154,115332,131
1742660248086014,133180,188,115292,153
1742660248110162,133343,159,115476,142
1742660248134268,133634,205,115670,160
1742660248158160,133411,96,115733,145
1742660248182052,134300,219,116283,153
1742660248205944,134240,123,116368,178
1742660248229836,134606,256,116545,183
1742660248253728,134243,125,116378,160
1742660248277620,134469,73,116510,129
1742660248303048,134600,152,116710,153
1742660248333048,134836,213,116974,151
1742660248363048,134660,82,116961,169
1742660248393048,135327,245,117287,165
1742660248423048,135091,126,117367,145
1742660248453048,135192,173,117479,129
1742660248483048,135356,146,117730,134
1742660248509721,135995,145,118262,167
1742660248526393,136311,192,118438,166
1742660248543065,135881,203,118516,168
1742660248559737,135554,87,118301,129
1742660248576409,134837,115,117757,134
1742660248593081,134088,188,117090,161
1742660248609753,133351,71,116392,159
1742660248628255,132712,297,115867,161
1742660248652215,132967,175,115610,158
1742660248676175,132602,148,115292,168
1742660248700135,132709,163,115350,172
1742660248724095,133137,160,115673,183
1742660248748055,133790,190,116063,120
1742660248772015,134293,298,116337,140
1742660248796374,133692,90,116238,119
1742660248821834,134320,278,116593,154
1742660248847294,134039,208,116533,165
1742660248872754,134337,19,116751,135
1742660248898214,134145,144,116667,112
1742660248923674,134132,164,116709,134
1742660248949134,133966,57,116611,130
1742660248973452,134759,163,117078,165
1742660248994292,134847,242,117285,171
1742660249015132,134656,149,117348,165
1742660249035972,135270,102,117580,133
1742660249056812,135213,100,117670,124
1742660249077652,136154,255,118200,115
1742660249098492,135876,133,118273,169
1742660249120284,136004,155,118528,168
1742660249144852,136218,176,118630,148
1742660249169420,136096,203,118636,175
1742660249193988,135490,64,118197,142
1742660249218556,134461,160,117375,142
1742660249243124,133604,82,116597,126
1742660249267692,132935,121,115925,135
1742660249292178,132740,127,115570,159
1742660249316322,132477,223,115246,171
1742660249340466,132937,197,115363,173
1742660249364610,132946,161,115421,167
1742660249388754,133763,127,115938,165
1742660249412898,133830,196,115995,135
1742660249437042,133581,56,116163,129
1742660249460586,134544,109,116704,166
1742660249482246,133879,108,116391,156
1742660249503906,134467,236,116790,162
1742660249525566,134298,140,116756,160
1742660249547226,134682,99,116921,123
1742660249568886,134797,205,117078,126
1742660249590546,134803,160,117094,123
1742660249612917,134710,96,117170,165
1742660249637321,135872,304,117895,173
1742660249661725,135514,227,117781,164
1742660249686129,135886,206,118063,162
1742660249710533,135803,114,118086,137
1742660249734937,136350,122,118352,121
1742660249759341,136049,86,118418,139
1742660249783638,136386,135,118793,169
1742660249807550,136197,88,118723,143
1742660249831462,135699,135,118355,139
1742660249855374,135096,96,117682,126
1742660249879286,133838,101,116667,143
1742660249903198,133201,200,116171,116
1742660249927110,133444,237,115921,165
1742660249950721,133370,156,115740,166
1742660249973409,133536,145,115802,149
1742660249996097,132466,51,115287,138
1742660250018785,133537,153,115935,147
1742660250041473,134088,73,116426,122
1742660250064161,134684,141,116653,141
1742660250086849,134824,205,116840,138
1742660250110100,135059,54,117014,161
1742660250134956,135161,171,117106,163
1742660250159812,135054,97,116992,157
1742660250184668,135042,106,117199,185
1742660250209524,135237,168,117323,174
1742660250234380,135443,138,117520,146
1742660250259236,135661,195,117644,141
1742660250283630,135769,127,117694,174
1742660250306634,136255,149,118157,170
1742660250329638,136292,138,118218,159
1742660250352642,136210,132,118215,135
1742660250375646,136469,16,118457,148
1742660250398650,136737,150,118688,137
1742660250421654,136965,205,119007,143
1742660250445193,137186,59,119143,162
1742660250470269,136200,144,118489,171
1742660250495345,135373,161,117789,175
1742660250520421,134528,135,117016,156
1742660250545497,133932,121,116351,139
1742660250570573,134302,71,116328,150
1742660250595649,133807,109,115925,128
1742660250619898,134181,81,116078,173
1742660250641610,134515,141,116258,157
1742660250663322,134527,164,116399,152
1742660250685034,134778,116,116608,169
1742660250706746,135370,90,117009,165
1742660250728458,134885,165,116795,149
1742660250750170,135093,133,116886,151
1742660250772413,136023,261,117297,161
1742660250796245,135487,185,117095,154
1742660250820077,135627,177,117255,173
1742660250843909,135618,153,117274,147
1742660250867741,135924,164,117451,147
1742660250891573,136402,118,117716,145
1742660250915405,135806,218,117578,149
1742660250938943,136155,207,117763,169
1742660250961599,136513,90,118125,176
1742660250984255,136537,143,118225,173
1742660251006911,136744,148,118403,138
1742660251029567,136989,80,118617,156
1742660251052223,136254,189,118088,166
1742660251074879,135192,95,117348,145
1742660251098065,134503,115,116704,118
1742660251122777,133557,150,115813,163
1742660251147489,133575,263,115541,162
1742660251172201,133358,143,115198,160
1742660251196913,133402,116,115114,146
1742660251221625,133517,127,115188,119
1742660251246337,134231,161,115580,140
1742660251271088,134147,229,115618,163
1742660251295948,134586,43,115929,175
1742660251320808,134458,186,115874,162
1742660251345668,134789,192,116115,167
1742660251370528,134906,45,116248,112
1742660251395388,134982,124,116278,121
1742660251420248,134728,196,116170,143
1742660251444170,134836,124,116212,168
1742660251465246,135017,215,116379,172
1742660251486322,134799,110,116433,159
1742660251507398,135674,133,116926,145
1742660251528474,135791,132,116945,129
1742660251549550,135999,165,117248,168
1742660251570626,136391,247,117512,159
1742660251592922,136167,126,117550,171
1742660251618814,136698,170,117930,189
1742660251644706,136023,245,117729,167
1742660251670598,135247,138,117020,146
1742660251696490,134145,124,116120,139
1742660251722382,133776,180,115491,133
1742660251748274,133056,123,114834,126
1742660251773317,132971,174,114706,157
1742660251795753,133273,32,114567,141
1742660251818189,133132,155,114484,149
1742660251840625,132677,154,114270,165
1742660251863061,133047,81,114567,157
1742660251885497,133809,97,115096,125
1742660251907933,133971,102,115334,164
1742660251930727,134466,207,115636,155
1742660251954519,134146,112,115496,161
1742660251978311,134235,178,115543,172
1742660252002103,134211,268,115606,168
1742660252025895,134722,141,115896,130
1742660252049687,134491,246,115931,126
1742660252073479,134301,150,115806,165
1742660252097015,134909,193,116143,162
1742660252119755,135002,161,116291,158
1742660252142495,135126,122,116575,164
1742660252165235,135247,163,116807,123
1742660252187975,135734,94,117039,154
1742660252210715,136226,89,117381,142
1742660252233455,135624,147,117131,148
1742660252256864,135286,142,117013,164
1742660252282200,135207,131,116686,158
1742660252307536,134105,253,115939,169
1742660252332872,133481,98,115136,152
1742660252358208,133197,171,114574,116
1742660252383544,132264,92,113835,117
1742660252408880,132388,73,113825,119
1742660252433426,132971,285,113983,168
1742660252455598,133162,206,114206,159
1742660252477770,133544,159,114504,159
1742660252499942,133536,168,114590,134
1742660252522114,134317,167,115145,138
1742660252544286,133857,114,115187,128
1742660252566458,134372,121,115186,145
1742660252588807,134136,182,115183,152
1742660252611663,133949,151,115120,160
1742660252634519,133794,103,115078,152
1742660252657375,134488,218,115484,133
1742660252680231,134583,131,115676,114
1742660252703087,134587,119,115700,126
1742660252725943,134815,165,115908,133
1742660252749024,134894,148,116014,163
1742660252772688,134783,76,116088,154
1742660252796352,135690,132,116595,164
1742660252820016,135688,177,116785,141
1742660252843680,135535,159,116830,154
1742660252867344,135602,7,116936,136
1742660252891008,134807,85,116366,110
1742660252915937,133825,214,115839,164
1742660252944637,133738,148,115229,165
1742660252973337,133276,219,114633,140
1742660253002037,133175,263,114300,160
1742660253030737,132246,189,113687,142
1742660253059437,132724,71,113871,114
1742660253088137,132773,168,113907,139
1742660253114189,132918,191,114182,161
1742660253132189,133480,155,114589,157
1742660253150189,133856,151,114898,167
1742660253168189,133582,61,114842,124
1742660253186189,133814,101,115078,130
1742660253204189,134000,51,115257,122
1742660253222189,133954,46,115195,144
1742660253241662,134035,188,115248,161
1742660253265462,134933,257,115664,153
1742660253289262,134344,283,115557,159
1742660253313062,134349,207,115699,160
1742660253336862,134862,118,115987,133
1742660253360662,134991,107,116101,129
1742660253384462,135703,211,116613,148
1742660253408370,135668,245,116436,167
1742660253432518,135203,178,116563,163
1742660253456666,135954,46,117056,153
1742660253480814,135747,71,117059,112
1742660253504962,135840,67,117188,132
1742660253529110,135953,140,117298,141
1742660253553258,135710,326,116871,141
1742660253577163,134129,213,115938,157
1742660253600319,133431,107,115177,159
1742660253623475,134019,245,115144,162
1742660253646631,132637,53,114183,124
1742660253669787,132906,192,114148,130
1742660253692943,132938,157,114239,155
1742660253716099,133212,144,114488,124
1742660253739343,133842,75,114924,153
1742660253762815,134010,126,115022,156
1742660253786287,134418,117,115267,153
1742660253809759,134335,188,115397,116
1742660253833231,134449,105,115581,130
1742660253856703,134935,137,115902,121
1742660253880175,134589,94,115769,118
1742660253903833,134926,250,115872,161
1742660253927973,134565,181,115853,170
1742660253952113,134757,162,116089,163
1742660253976253,135061,224,116405,165
1742660254000393,136021,285,116887,174
1742660254024533,135195,108,116583,139
1742660254048673,135821,140,116916,108
1742660254072449,135904,255,117260,153
1742660254095025,136104,133,117516,160
1742660254117601,136605,76,117920,154
1742660254140177,136858,184,118143,119
1742660254162753,136550,187,118070,161
1742660254185329,135626,78,117504,173
1742660254207905,135075,175,116930,159
1742660254230914,134776,191,116461,158
1742660254255122,133983,158,115739,159
1742660254279330,133954,229,115610,154
1742660254303538,133702,151,115227,128
1742660254327746,134016,195,115308,130
1742660254351954,134255,140,115550,141
1742660254376162,134633,37,115825,133
1742660254400307,134081,237,115867,169
1742660254424175,134624,226,116084,169
1742660254448043,135610,120,116636,165
1742660254471911,135779,160,116735,141
1742660254495779,135181,42,116550,145
1742660254519647,135747,129,116870,171
1742660254543515,136048,110,117062,138
1742660254567030,136156,116,117186,162
1742660254589402,135566,150,116909,161
1742660254611774,135626,121,116973,161
1742660254634146,136480,235,117685,125
1742660254656518,136797,139,117811,121
1742660254678890,137109,183,118027,137
1742660254701262,137218,60,118155,139
1742660254724120,137574,238,118366,155
1742660254748364,137376,144,118395,164
1742660254772608,137609,99,118536,155
1742660254796852,137136,102,118300,155
1742660254821096,136368,274,117685,170
1742660254845340,135607,211,117006,150
1742660254869584,134686,166,116221,158
1742660254893811,134904,197,116009,155
1742660254917963,134607,208,115746,161
1742660254942115,134393,154,115611,155
1742660254966267,134791,114,115828,137
1742660254990419,135180,119,116001,108
1742660255014571,135846,196,116479,133
1742660255038723,135519,50,116580,141
1742660255062409,135859,149,116765,167
1742660255084693,136112,183,116945,162
1742660255106977,136089,250,116922,162
1742660255129261,136018,142,116800,138
1742660255151545,135982,105,116969,140
1742660255173829,136410,166,117205,132
1742660255196113,136161,68,117141,142
1742660255218878,136728,173,117480,163
1742660255243046,136257,156,117431,166
1742660255267214,137408,212,117972,165
1742660255291382,137509,151,118145,146
1742660255315550,137091,89,117969,142
1742660255339718,137796,166,118409,143
1742660255363886,137682,79,118430,145
1742660255388075,136907,247,118207,153
1742660255412255,136585,107,117841,150
1742660255436435,135678,147,117090,160
1742660255460615,134852,97,116262,136
1742660255484795,134590,108,115769,146
1742660255508975,134183,56,115330,135
1742660255533155,134222,219,115145,119
1742660255556908,134747,187,115452,157
1742660255579368,134672,190,115428,165
1742660255601828,134707,172,115523,145
1742660255624288,135386,104,115927,169
1742660255646748,135509,137,115973,127
1742660255669208,135805,120,116323,117
1742660255691668,135916,51,116489,150
1742660255714549,135605,164,116366,163
1742660255738593,135438,142,116368,160
1742660255762637,135486,167,116392,153
1742660255786681,136099,139,116711,124
1742660255810725,136253,103,116914,133
1742660255834769,135990,85,116850,119
1742660255858813,136865,192,117394,118
1742660255882844,136885,144,117529,164
1742660255906816,136783,194,117504,157
1742660255930788,137117,99,117824,144
1742660255954760,137623,92,118209,169
1742660255978732,137942,180,118441,125
1742660256002704,136843,144,117824,127
1742660256026676,135766,219,117069,145
1742660256050430,135328,225,116449,147
1742660256073426,134139,67,115559,156
1742660256096422,134442,217,115427,164
1742660256119418,133779,141,114890,131
1742660256142414,134134,67,114888,130
1742660256165410,133796,154,114713,153
1742660256188406,134374,133,115105,121
1742660256211689,134951,117,115544,165
1742660256235753,135051,251,115546,152
1742660256259817,135689,302,115930,149
1742660256283881,135264,129,115825,142
1742660256307945,134762,126,115640,137
1742660256332009,135475,91,116058,136
1742660256356073,136076,207,116376,167
1742660256380010,136025,190,116340,167
1742660256403490,135693,185,116281,156
1742660256426970,136674,300,116787,169
1742660256450450,136032,202,116562,170
1742660256473930,136476,129,116926,115
1742660256497410,136810,198,117192,142
1742660256520890,136829,240,117277,165
1742660256544868,137256,81,117617,165
1742660256570296,137146,149,117640,171
1742660256595724,137006,181,117666,168
1742660256621152,135124,42,116454,144
1742660256646580,134997,108,116183,151
1742660256672008,134579,63,115530,134
1742660256697436,134079,240,114975,126
1742660256722129,133140,111,114364,164
1742660256744597,134388,197,114816,161
1742660256767065,133992,170,114872,160
1742660256789533,134896,148,115314,151
1742660256812001,134735,61,115380,148
1742660256834469,135353,134,115771,126
1742660256856937,135503,154,116001,127
1742660256879563,135835,139,116123,152
1742660256902583,135801,191,116312,164
1742660256925603,135440,153,116146,159
1742660256948623,135220,203,116111,151
1742660256971643,135860,139,116441,123
1742660256994663,136774,305,117074,162
1742660257017683,136294,175,116867,147
1742660257041023,136832,225,117235,175
1742660257065263,136693,246,117274,163
1742660257089503,136667,131,117332,169
1742660257113743,137319,224,117736,160
1742660257137983,137484,76,117992,139
1742660257162223,137668,136,118163,115
1742660257186463,137214,85,118018,142
1742660257210196,136842,77,117722,159
1742660257232396,136689,354,117255,163
1742660257254596,135067,205,116266,163
1742660257276796,134526,120,115576,147
1742660257298996,134602,181,115306,153
1742660257321196,134628,198,115060,141
1742660257343396,133993,128,114602,147
1742660257366069,134545,175,114807,131
1742660257390053,134883,77,115193,159
1742660257414037,135032,293,115387,153
1742660257438021,135242,110,115521,150
1742660257462005,135321,53,115664,122
1742660257485989,134848,118,115478,127
1742660257509973,135461,179,115889,143
1742660257534325,135334,62,115869,141
1742660257559757,135820,164,116194,126
1742660257585189,136271,244,116449,161
1742660257610621,136227,176,116381,165
1742660257636053,136026,110,116643,163
1742660257661485,136303,184,116850,151
1742660257686917,136543,189,117055,162
1742660257711367,136840,177,117232,160
1742660257732799,136978,99,117526,149
1742660257754231,136960,212,117595,169
1742660257775663,137347,166,117938,130
1742660257797095,137667,41,118288,159
1742660257818527,137556,139,118221,146
1742660257839959,136438,154,117477,147
1742660257862042,135478,163,116849,139
1742660257886050,134959,155,116092,164
1742660257910058,134584,230,115712,154
1742660257934066,134130,92,115254,134
1742660257958074,134341,101,115214,143
1742660257982082,134834,152,115472,145
1742660258006090,135264,302,115824,142
1742660258029877,135679,176,116061,155
1742660258052917,136042,114,116381,167
1742660258075957,135647,84,116223,160
1742660258098997,136390,200,116670,162
1742660258122037,136641,148,116723,162
1742660258145077,136629,199,116883,137
1742660258168117,136778,237,117056,164
1742660258191356,136442,135,116923,162
1742660258215132,137229,84,117283,176
1742660258238908,136514,206,117229,169
1742660258262684,136824,132,117320,133
1742660258286460,137531,134,117739,136
1742660258310236,137450,240,117827,163
1742660258334012,137954,108,118138,143
1742660258357942,137771,254,118338,149
1742660258382314,137939,10,118460,156
1742660258406686,137880,136,118502,160
1742660258431058,138310,98,118787,119
1742660258455430,137415,92,118225,130
1742660258479802,136483,152,117490,142
1742660258504174,135662,101,116675,140
1742660258527975,134784,130,116019,147
1742660258549979,135117,148,115960,159
1742660258571983,135198,266,115886,164
1742660258593987,135243,157,115841,148
1742660258615991,135913,227,116058,157
1742660258637995,135921,59,116242,142
1742660258659999,136210,157,116486,152
1742660258682524,136543,222,116822,159
1742660258706524,136631,86,117164,166
1742660258730524,136410,187,117126,155
1742660258754524,136445,159,117200,159
1742660258778524,136818,241,117329,154
1742660258802524,135752,164,116817,139
1742660258826524,136905,142,117502,119
1742660258850567,137366,268,117975,169
1742660258874659,137229,183,117871,165
1742660258898751,137269,157,117937,160
1742660258922843,137205,124,117934,135
1742660258946935,136440,92,117692,140
1742660258971027,138528,154,118885,141
1742660258995119,138328,187,118893,167
1742660259018800,137960,170,118668,161
1742660259041212,137510,118,118369,154
1742660259063624,136321,197,117518,158
1742660259086036,135677,207,116979,149
1742660259108448,135167,157,116298,154
1742660259130860,134654,58,115619,117
1742660259153272,134525,98,115359,138
1742660259176207,134502,122,115248,142
1742660259200635,135338,289,115641,151
1742660259225063,135146,182,115803,161
1742660259249491,135286,123,115790,130
1742660259273919,135471,147,115985,125
1742660259298347,136029,26,116285,160
1742660259322775,135422,125,116077,127
1742660259346998,136249,335,116650,164
1742660259370586,136408,157,116781,164
1742660259394174,135931,135,116526,159
1742660259417762,136649,258,116959,145
1742660259441350,136882,218,117143,126
1742660259464938,136098,96,116841,149
1742660259488526,136929,149,117285,158
1742660259511939,137034,124,117459,151
1742660259534751,136658,120,117410,165
1742660259557563,137560,170,117967,161
1742660259580375,137154,153,117811,172
1742660259603187,137971,167,118310,148
1742660259625999,137975,67,118401,156
1742660259648811,136884,122,117757,135
1742660259671995,135982,210,117047,158
1742660259696267,134318,106,115841,162
1742660259720539,134327,284,115479,153
1742660259744811,134138,241,115090,139
1742660259769083,134740,241,115168,123
1742660259793355,133300,92,114362,153
1742660259817627,134857,250,115182,128
1742660259841822,134363,144,115088,157
1742660259865746,134820,176,115375,168
1742660259889670,135266,87,115712,163
1742660259913594,135312,156,115750,150
1742660259937518,135599,251,115970,158
1742660259961442,135426,87,115911,143
1742660259985366,135436,193,115900,143
1742660260008885,135153,94,115873,166
1742660260031165,135829,131,116236,153
1742660260053445,135943,146,116316,165
1742660260075725,135951,181,116352,136
1742660260098005,135656,154,116415,140
1742660260120285,136163,88,116704,147
1742660260142565,136805,114,117162,155
1742660260165354,137304,198,117487,163
1742660260189618,136818,133,117336,169
1742660260213882,137234,55,117566,158
1742660260238146,137196,169,117626,130
1742660260262410,136642,175,117399,170
1742660260286674,135808,157,116874,167
1742660260310938,135072,210,116202,160
1742660260335194,134346,159,115361,152
1742660260359410,133424,202,114656,150
1742660260383626,134100,215,114733,163
1742660260407842,133668,135,114508,156
1742660260432058,133691,77,114531,135
1742660260456274,133504,198,114563,140
1742660260480490,134486,235,115238,144
1742660260504204,134499,209,115182,145
1742660260526344,135206,221,115738,169
1742660260548484,135262,103,115886,166
1742660260570624,134598,190,115766,146
