Timestamp,Reg1,Reg2,Reg3,Reg4,Reg5,Reg6,Reg7,Reg8
1741879704.969647,0,0,0,0,86705360,80086126,76350523,68355000
1741879704.9842563,0,0,0,0,86705360,80086126,76350523,68355000
1741879704.9907374,0,0,0,0,67765192,64619431,62587768,48693954
1741879705.0037477,0,0,0,0,67765192,64619431,62587768,48693954
1741879705.0140054,0,0,0,0,67765192,64619431,62587768,48693954
1741879705.0209486,0,0,0,0,67765192,64619431,62587768,48693954
1741879705.0363827,0,0,0,0,71894011,68617154,65733527,50529007
1741879705.0428772,0,0,0,0,71894011,68617154,65733527,50529007
1741879705.0508788,0,0,0,0,71894011,68617154,65733527,50529007
1741879705.0685518,0,0,0,0,71894011,68617154,65733527,50528921
1741879705.0718365,0,0,0,0,72745932,69403574,65930122,51708569
1741879705.0818286,0,0,0,0,72745932,69403574,65930122,51708569
1741879705.0917237,0,0,0,0,72745932,69403574,65930122,51708569
1741879705.1037252,0,0,0,0,72745932,69403695,65930245,51708734
1741879705.1126373,0,0,0,0,66847859,63898671,60949509,48694078
1741879705.1222277,0,0,0,0,66847859,63898671,60949509,48694078
1741879705.1322248,0,0,0,0,66847859,63898671,60949509,48694078
1741879705.1448863,0,0,0,0,66847888,63898716,60949541,48694136
1741879705.152886,0,0,0,0,67568784,65602652,63505445,50004856
1741879705.1625812,0,0,0,0,67568784,65602652,63505445,50004856
1741879705.173245,0,0,0,0,67568784,65602652,63505445,50004856
1741879705.1832583,0,0,0,0,67568515,65602421,63505238,72221332
1741879705.19396,0,0,0,0,89260931,81855349,79430486,72221332
1741879705.2075818,0,0,0,0,89260931,81855349,79430486,72221332
1741879705.2135859,0,0,0,0,89260931,81855349,79430486,72221332
1741879705.2242408,0,0,0,0,89261164,59835451,58524700,39781195
1741879705.2342396,0,0,0,0,60490860,59835451,58524700,39781195
1741879705.2554998,0,0,0,0,60490860,59835451,58524700,39781195
1741879705.2565036,0,0,0,0,60490860,59835451,58524700,39781195
1741879705.2644968,0,0,0,0,60621707,61604764,60490635,36897342
1741879705.2750463,0,0,0,0,60621707,61604764,60490635,36897342
1741879705.286046,0,0,0,0,60621707,61604764,60490635,36897342
1741879705.2948663,0,0,0,0,60621707,61604764,60490635,36897342
1741879705.306527,0,0,0,0,59704165,61473674,60228470,42336773
1741879705.3155236,0,0,0,0,59704165,61473674,60228470,42336773
1741879705.3251066,0,0,0,0,59704165,61473674,60228470,42336773
1741879705.3361096,0,0,0,0,59704165,61473674,60228470,42336773
1741879705.3487723,0,0,0,0,64029560,63636365,61997952,43713131
1741879705.355602,0,0,0,0,64029560,63636365,61997952,43713131
1741879705.3706076,0,0,0,0,64029560,63636365,61997952,43713131
1741879705.3767953,0,0,0,0,64029560,63636351,61997931,43713085
1741879705.389298,0,0,0,0,60359529,61014911,59310955,43385405
1741879705.3962924,0,0,0,0,60359529,61014911,59310955,43385405
1741879705.415435,0,0,0,0,60359529,61014911,59310955,43385405
1741879705.417425,0,0,0,0,60359647,61014999,59311043,43385533
1741879705.4272146,0,0,0,0,73466847,70976471,68355011,57082557
1741879705.4376738,0,0,0,0,73466847,70976471,68355011,57082557
1741879705.4539428,0,0,0,0,73466847,70976471,68355011,57082557
1741879705.4616356,0,0,0,0,73467008,70976600,68355119,57082772
1741879705.4706306,0,0,0,0,91751552,86049880,79168559,70779796
1741879705.487192,0,0,0,0,91751552,86049880,79168559,70779796
1741879705.4885027,0,0,0,0,91751552,86049880,79168559,70779796
1741879705.4985044,0,0,0,0,91751759,99878138,89654455,87491665
1741879705.5084374,0,0,0,0,111084879,99878138,89654455,87491665
1741879705.518435,0,0,0,0,111084879,99878138,89654455,87491665
1741879705.5291326,0,0,0,0,111084879,99878138,89654455,87491665
1741879705.542013,0,0,0,0,127993440,113575369,100926796,105776384
1741879705.549013,0,0,0,0,127993440,113575369,100926796,105776384
1741879705.5594168,0,0,0,0,127993440,113575369,100926796,105776384
1741879705.5718255,0,0,0,0,127993440,113575369,100926796,105776384
1741879705.5855813,0,0,0,0,153814661,133170665,119473494,133170508
1741879705.5896266,0,0,0,0,153814661,133170665,119473494,133170508
1741879705.6006243,0,0,0,0,153814661,133170665,119473494,133170508
1741879705.6111877,0,0,0,0,153814661,133170665,119473494,133170895
1741879705.6221669,0,0,0,0,148506654,129304361,112985699,124978895
1741879705.6311624,0,0,0,0,148506654,129304361,112985699,124978895
1741879705.6459448,0,0,0,0,148506654,129304361,112985699,124978895
1741879705.6539507,0,0,0,0,148506570,129304289,112985612,124978759
1741879705.6621594,0,0,0,0,156764106,135661281,118818316,132056647
1741879705.6723182,0,0,0,0,156764106,135661281,118818316,132056647
1741879705.6823123,0,0,0,0,156764106,135661281,118818316,132056647
1741879705.695811,0,0,0,0,156764192,135661344,118818386,132056755
1741879705.7051113,0,0,0,0,151783456,131532576,115541586,130746035
1741879705.7170856,0,0,0,0,151783456,131532576,115541586,130746035
1741879705.7320738,0,0,0,0,151783456,131532576,115541586,130746035
1741879705.7350626,0,0,0,0,131991602,116000554,103941740,110692076
1741879705.753767,0,0,0,0,131991602,116000554,103941740,110692076
1741879705.7577608,0,0,0,0,131991602,116000554,103941740,110692076
1741879705.7707734,0,0,0,0,131991602,116000554,103941740,110692076
1741879705.787371,0,0,0,0,80021092,75498964,71566696,61474095
1741879705.7877686,0,0,0,0,80021092,75498964,71566696,61474095
1741879705.8034875,0,0,0,0,80021092,75498964,71566696,61474095
1741879705.819764,0,0,0,0,80021092,75498964,71566696,61474095
1741879705.829209,0,0,0,0,66716834,64750706,62325839,52036523
1741879705.829209,0,0,0,0,66716834,64750706,62325839,52036523
1741879705.8362048,0,0,0,0,66716834,64750706,62325839,52036523
1741879705.850836,0,0,0,0,66716834,64750706,62325730,52036370
1741879705.8694952,0,0,0,0,62391310,61670398,59835362,48038674
1741879705.8694952,0,0,0,0,62391310,61670398,59835362,48038674
1741879705.88627,0,0,0,0,62391310,61670398,59835362,48038674
1741879705.88627,0,0,0,0,62391286,61670374,59835333,48038665
1741879705.8978276,0,0,0,0,74646518,72090598,69075909,59835145
1741879705.9095936,0,0,0,0,74646518,72090598,69075909,59835145
1741879705.9240649,0,0,0,0,74646518,72090598,69075909,59835145
1741879705.9300659,0,0,0,0,74646717,72090764,69076056,60097505
1741879705.9388108,0,0,0,0,74319037,71566476,68551768,60097505
1741879705.9514682,0,0,0,0,74319037,71566476,68551768,60097505
1741879705.9695895,0,0,0,0,74319037,71566476,68551768,60097505
1741879705.9710925,0,0,0,0,74318822,67830752,65274812,52232974
1741879705.9794037,0,0,0,0,69141478,67830752,65274812,52232974
1741879705.991092,0,0,0,0,69141478,67830752,65274812,52232974
1741879705.9990933,0,0,0,0,69141478,67830752,65274812,52232974
1741879706.0116448,0,0,0,0,72090707,69796918,66978828,55182142
1741879706.0225935,0,0,0,0,72090707,69796918,66978828,55182142
1741879706.0305948,0,0,0,0,72090707,69796918,66978828,55182142
1741879706.0408456,0,0,0,0,72090707,69796918,66978828,55182142
1741879706.0554593,0,0,0,0,78840903,76547117,75039777,65405759
1741879706.062006,0,0,0,0,78840903,76547117,75039777,65405759
1741879706.071736,0,0,0,0,78840903,76547117,75039777,65405759
1741879706.0807352,0,0,0,0,78840903,76547117,75039777,65405762
1741879706.0910947,0,0,0,0,67044363,66454511,64947151,52888386
1741879706.113749,0,0,0,0,67044363,66454511,64947151,52888386
1741879706.113749,0,0,0,0,67044363,66454511,64947151,52888386
1741879706.1362717,0,0,0,0,67044278,66454448,64947084,52888273
1741879706.1362717,0,0,0,0,64357302,64881584,62718860,47252177
1741879706.141903,0,0,0,0,64357302,64881584,62718860,47252177
1741879706.1539013,0,0,0,0,64357302,64881584,62718860,47252177
1741879706.170061,0,0,0,0,64357215,64881529,62718804,47252055
1741879706.175926,0,0,0,0,72483679,69731193,67502932,57541207
1741879706.187854,0,0,0,0,72483679,69731193,67502932,57541207
1741879706.1925788,0,0,0,0,72483679,69731193,67502932,57541207
1741879706.204697,0,0,0,0,72483976,69731440,67503190,43647933
1741879706.21369,0,0,0,0,59638920,60294256,59180118,43647933
1741879706.2289815,0,0,0,0,59638920,60294256,59180118,43647933
1741879706.233984,0,0,0,0,59638920,60294256,59180118,43647933
1741879706.2500048,0,0,0,0,56099831,58852357,57541631,32965352
1741879706.2546432,0,0,0,0,56099831,58852357,57541631,32965352
1741879706.264067,0,0,0,0,56099831,58852357,57541631,32965352
1741879706.2741904,0,0,0,0,56099831,58852357,57541631,32965352
1741879706.2871954,0,0,0,0,55772008,58786711,57934725,38928941
1741879706.2950912,0,0,0,0,55772008,58786711,57934725,38928941
1741879706.311576,0,0,0,0,55772008,58786711,57934725,38928941
1741879706.314576,0,0,0,0,55772008,58786711,57934725,38928941
1741879706.3278797,0,0,0,0,63046544,63964078,63898544,47317633
1741879706.3348804,0,0,0,0,63046544,63964078,63898544,47317633
1741879706.3468351,0,0,0,0,63046544,63964078,63898544,47317633
1741879706.3554754,0,0,0,0,63046544,63964078,63898544,47317633
1741879706.3654718,0,0,0,0,63177549,64095083,61735796,47252045
1741879706.3752413,0,0,0,0,63177549,64095083,61735796,47252045
1741879706.3889892,0,0,0,0,63177549,64095083,61735796,47252045
1741879706.399994,0,0,0,0,63177549,64095083,61735879,47252178
1741879706.4057717,0,0,0,0,63112143,62587866,59573191,47186642
1741879706.4177594,0,0,0,0,63112143,62587866,59573191,47186642
1741879706.4263234,0,0,0,0,63112143,62587866,59573191,47186642
1741879706.4363232,0,0,0,0,63112354,62588035,59573359,47186921
1741879706.453974,0,0,0,0,96863394,89719939,85263471,84214761
1741879706.4591074,0,0,0,0,96863394,89719939,85263471,84214761
1741879706.4671059,0,0,0,0,96863394,89719939,85263471,84214761
1741879706.4788358,0,0,0,0,96863470,89719992,85263481,84214764
1741879706.4911442,0,0,0,0,116458734,106169528,96732281,101647340
1741879706.49714,0,0,0,0,116458734,106169528,96732281,101647340
1741879706.5205123,0,0,0,0,116458734,106169528,96732281,101647340
1741879706.5205123,0,0,0,0,116459000,120128922,109053238,118490368
1741879706.5283365,0,0,0,0,133105144,120128922,109053238,118490368
1741879706.5393026,0,0,0,0,133105144,120128922,109053238,118490368
1741879706.5543058,0,0,0,0,133105144,120128922,109053238,118490368
1741879706.5719588,0,0,0,0,142608125,127665765,114165234,124716545
1741879706.5719588,0,0,0,0,142608125,127665765,114165234,124716545
1741879706.5802627,0,0,0,0,142608125,127665765,114165234,124716545
1741879706.5889935,0,0,0,0,142608125,127665765,114165234,124716545
1741879706.5989892,0,0,0,0,154404801,137299715,122881627,141166259
1741879706.6147008,0,0,0,0,154404801,137299715,122881627,141166259
1741879706.6196997,0,0,0,0,154404801,137299715,122881627,141166259
1741879706.6300204,0,0,0,0,154404801,137299715,122881627,141166259
1741879706.6514602,0,0,0,0,145426319,130156258,115344944,128714435
1741879706.6514602,0,0,0,0,145426319,130156258,115344944,128714435
1741879706.6617355,0,0,0,0,145426319,130156258,115344944,128714435
1741879706.67074,0,0,0,0,145426319,130156492,115345183,128714736
1741879706.6822124,0,0,0,0,146671795,131991500,117376799,132319216
1741879706.6910691,0,0,0,0,146671795,131991500,117376799,132319216
1741879706.7010665,0,0,0,0,146671795,131991500,117376799,132319216
1741879706.712636,0,0,0,0,146671489,131991267,117376578,132318884
1741879706.7213392,0,0,0,0,134875009,122423011,112985666,124126884
1741879706.7373414,0,0,0,0,134875009,122423011,112985666,124126884
1741879706.7422314,0,0,0,0,134875009,122423011,112985666,124126884
1741879706.75223,0,0,0,0,134874353,122422465,112985206,50529198
1741879706.7686753,0,0,0,0,67503345,68093121,65864822,50529198
1741879706.772487,0,0,0,0,67503345,68093121,65864822,50529198
1741879706.7864962,0,0,0,0,67503345,68093121,65864822,50529198
1741879706.8037953,0,0,0,0,67503087,59900924,58655699,44106501
1741879706.8046439,0,0,0,0,59048943,59900924,58655699,44106501
1741879706.8128207,0,0,0,0,59048943,59900924,58655699,44106501
1741879706.8235123,0,0,0,0,59048943,59900924,58655699,44106501
1741879706.8335133,0,0,0,0,61277336,62456963,61015178,47973357
1741879706.8451142,0,0,0,0,61277336,62456963,61015178,47973357
1741879706.8531134,0,0,0,0,61277336,62456963,61015178,47973357
1741879706.865787,0,0,0,0,61277336,62456963,61015178,47973357
1741879706.8733335,0,0,0,0,57476199,59442255,55575613,39125973
1741879706.8863285,0,0,0,0,57476199,59442255,55575613,39125973
1741879706.8944993,0,0,0,0,57476199,59442255,55575613,39125973
1741879706.9051216,0,0,0,0,57476199,59442255,55575613,39126287
1741879706.9151275,0,0,0,0,64685402,65340727,65078565,50791695
1741879706.9246483,0,0,0,0,64685402,65340727,65078565,50791695
1741879706.9346452,0,0,0,0,64685402,65340727,65078565,50791695
1741879706.9540904,0,0,0,0,64685402,65340452,65078279,50791280
1741879706.9559395,0,0,0,0,72287254,71894052,71369735,61014896
1741879706.9752777,0,0,0,0,72287254,71894052,71369735,61014896
1741879706.9752777,0,0,0,0,72287254,71894052,71369735,61014896
1741879706.9948018,0,0,0,0,72287174,71893980,71369676,61014730
1741879706.995801,0,0,0,0,61146054,61211612,59573196,47383242
1741879707.0057812,0,0,0,0,61146054,61211612,59573196,47383242
1741879707.0157773,0,0,0,0,61146054,61211612,59573196,47383242
1741879707.0283446,0,0,0,0,61146111,61211648,59573244,64291622
1741879707.038383,0,0,0,0,72156159,71042048,71173116,64291622
1741879707.0503852,0,0,0,0,72156159,71042048,71173116,64291622
1741879707.0568042,0,0,0,0,72156159,71042048,71173116,64291622
1741879707.0668044,0,0,0,0,72156046,65864604,65733528,53412557
1741879707.077041,0,0,0,0,65012622,65864604,65733528,53412557
1741879707.0897105,0,0,0,0,65012622,65864604,65733528,53412557
1741879707.096707,0,0,0,0,65012622,65864604,65733528,53412557
1741879707.1068423,0,0,0,0,51643389,53740540,53543935,40305516
1741879707.1178422,0,0,0,0,51643389,53740540,53543935,40305516
1741879707.1310515,0,0,0,0,51643389,53740540,53543935,40305516
1741879707.1380045,0,0,0,0,51643389,53740540,53543935,40305516
1741879707.1520033,0,0,0,0,59835456,61015106,60163122,46007202
1741879707.1580918,0,0,0,0,59835456,61015106,60163122,46007202
1741879707.1680868,0,0,0,0,59835456,61015106,60163122,46007202
1741879707.1804795,0,0,0,0,59835456,61015106,60163122,46006903
1741879707.1904738,0,0,0,0,51905388,54789006,54592399,34407031
1741879707.2047777,0,0,0,0,51905388,54789006,54592399,34407031
1741879707.2087715,0,0,0,0,51905388,54789006,54592399,34407031
1741879707.2197816,0,0,0,0,51905388,54788968,54592359,34406949
1741879707.2293398,0,0,0,0,58655533,61342568,61735783,39911973
1741879707.2391515,0,0,0,0,58655533,61342568,61735783,39911973
1741879707.2541587,0,0,0,0,58655533,61342568,61735783,39911973
1741879707.2611456,0,0,0,0,58655566,61342601,61735807,39911958
1741879707.2813427,0,0,0,0,57475918,60162953,60162943,41091606
1741879707.2813427,0,0,0,0,57475918,60162953,60162943,41091606
1741879707.2930472,0,0,0,0,57475918,60162953,60162943,41091606
1741879707.3000467,0,0,0,0,57475959,60162980,60162985,41091714
1741879707.3101237,0,0,0,0,68682615,70714276,71369641,55378562
1741879707.320117,0,0,0,0,68682615,70714276,71369641,55378562
1741879707.3304138,0,0,0,0,68682615,70714276,71369641,55378562
1741879707.3412228,0,0,0,0,54919963,58000202,56886084,40305163
1741879707.3512223,0,0,0,0,54919963,58000202,56886084,40305163
1741879707.3617616,0,0,0,0,54919963,58000202,56886084,40305163
1741879707.3736982,0,0,0,0,54919963,58000202,56886084,40305163
1741879707.3816874,0,0,0,0,71697495,72156257,69272680,60097515
1741879707.3920965,0,0,0,0,71697495,72156257,69272680,60097515
1741879707.4078324,0,0,0,0,71697495,72156257,69272680,60097515
1741879707.4208422,0,0,0,0,71697495,72156257,69272680,60097515
1741879707.4225044,0,0,0,0,82641940,79496232,75236353,67699512
1741879707.4325037,0,0,0,0,82641940,79496232,75236353,67699512
1741879707.4440453,0,0,0,0,82641940,79496232,75236353,67699512
1741879707.455743,0,0,0,0,82641940,79496232,75236671,67699962
1741879707.4637303,0,0,0,0,115737993,108528999,100795711,104858874
1741879707.4803324,0,0,0,0,115737993,108528999,100795711,104858874
1741879707.4843223,0,0,0,0,115737993,108528999,100795711,104858874
1741879707.497141,0,0,0,0,115738078,108529049,100795714,104858888
1741879707.5041409,0,0,0,0,114427358,107283865,97649986,99157256
1741879707.514369,0,0,0,0,114427358,107283865,97649986,99157256
1741879707.5264263,0,0,0,0,114427358,107283865,97649986,99157256
1741879707.53899,0,0,0,0,114427506,107283987,97650085,99157436
1741879707.5469878,0,0,0,0,144967282,133367315,121505189,136316348
1741879707.559794,0,0,0,0,144967282,133367315,121505189,136316348
1741879707.566794,0,0,0,0,144967282,133367315,121505189,136316348
1741879707.5773938,0,0,0,0,144967774,133367739,119670564,135727088
1741879707.587392,0,0,0,0,143788126,132515771,119670564,135727088
1741879707.604209,0,0,0,0,143788126,132515771,119670564,135727088
1741879707.609951,0,0,0,0,143788126,132515771,119670564,135727088
1741879707.617944,0,0,0,0,141494226,130484046,117966512,129304353
1741879707.6263652,0,0,0,0,141494226,130484046,117966512,129304353
1741879707.6391149,0,0,0,0,141494226,130484046,117966512,129304353
1741879707.6481109,0,0,0,0,141494226,130484046,117966512,129304353
1741879707.6658468,0,0,0,0,142935930,132122370,120456807,132646638
1741879707.6678486,0,0,0,0,142935930,132122370,120456807,132646638
1741879707.6794062,0,0,0,0,142935930,132122370,120456807,132646638
1741879707.6881602,0,0,0,0,142935930,132122370,120456807,132646638
1741879707.703158,0,0,0,0,111019825,105055954,96601654,96601757
1741879707.7137966,0,0,0,0,111019825,105055954,96601654,96601757
1741879707.7207954,0,0,0,0,111019825,105055954,96601654,96601757
1741879707.73003,0,0,0,0,111019825,105055383,96601165,96600953
1741879707.7400646,0,0,0,0,77071509,77530263,76153933,66847609
1741879707.7500584,0,0,0,0,77071509,77530263,76153933,66847609
1741879707.7614017,0,0,0,0,77071509,77530263,76153933,66847609
1741879707.7694016,0,0,0,0,77071447,77530217,76153946,66847655
1741879707.781115,0,0,0,0,74384471,74712169,74581082,62587815
1741879707.7911456,0,0,0,0,74384471,74712169,74581082,62587815
1741879707.801139,0,0,0,0,74384471,74712169,74581082,62587815
1741879707.8117495,0,0,0,0,74384443,74712146,74581066,62587777
1741879707.8236105,0,0,0,0,77923387,78185554,78840906,71304065
1741879707.8316197,0,0,0,0,77923387,78185554,78840906,71304065
1741879707.8543098,0,0,0,0,77923387,78185554,78840906,71304065
1741879707.8543098,0,0,0,0,77923171,73270159,72614790,66978485
1741879707.8628445,0,0,0,0,72942435,73270159,72614790,66978485
1741879707.8708475,0,0,0,0,72942435,73270159,72614790,66978485
1741879707.8826642,0,0,0,0,72942435,73270159,72614790,66978485
1741879707.8923612,0,0,0,0,76612741,77399180,77333634,69534756
1741879707.9099765,0,0,0,0,76612741,77399180,77333634,69534756
1741879707.9119806,0,0,0,0,76612741,77399180,77333634,69534756
1741879707.9256177,0,0,0,0,76612741,77399180,77333634,69534756
1741879707.9336176,0,0,0,0,64947112,67306433,66323371,56361791
1741879707.9421856,0,0,0,0,64947112,67306433,66323371,56361791
1741879707.9531908,0,0,0,0,64947112,67306433,66323371,56361791
1741879707.9622452,0,0,0,0,64947112,67306433,66323371,56361791
1741879707.9725893,0,0,0,0,67109942,69469269,67568719,54461329
1741879707.984585,0,0,0,0,67109942,69469269,67568719,54461329
1741879707.992875,0,0,0,0,67109942,69469269,67568719,54461329
1741879708.0028756,0,0,0,0,67109942,69469257,67568701,54461345
1741879708.0255086,0,0,0,0,67830831,70321225,69469245,57607073
1741879708.028508,0,0,0,0,67830831,70321225,69469245,57607073
1741879708.0335145,0,0,0,0,67830831,70321225,69469245,57607073
1741879708.043215,0,0,0,0,67830757,70321167,69469189,57606975
1741879708.0532162,0,0,0,0,65733605,68551695,68355077,58327871
1741879708.0678818,0,0,0,0,65733605,68551695,68355077,58327871
1741879708.0744112,0,0,0,0,65733605,68551695,68355077,58327871
1741879708.0844102,0,0,0,0,65733549,68551648,68355033,58327850
1741879708.0941248,0,0,0,0,60752813,64095200,62325721,51381034
1741879708.1053653,0,0,0,0,60752813,64095200,62325721,51381034
1741879708.1143544,0,0,0,0,60752813,64095200,62325721,51381034
1741879708.1316013,0,0,0,0,60752898,58459171,57607197,40567629
1741879708.134597,0,0,0,0,54854658,58459171,57607197,40567629
1741879708.1452775,0,0,0,0,54854658,58459171,57607197,40567629
1741879708.1548662,0,0,0,0,54854658,58459171,57607197,40567629
1741879708.1658685,0,0,0,0,58328043,62194710,61932576,43385703
1741879708.1754634,0,0,0,0,58328043,62194710,61932576,43385703
1741879708.1854646,0,0,0,0,58328043,62194710,61932576,43385703
1741879708.2079093,0,0,0,0,58328043,62194710,61932576,43385703
1741879708.2079093,0,0,0,0,57213876,61866997,62456836,41288412
1741879708.2158976,0,0,0,0,57213876,61866997,62456836,41288412
1741879708.2264862,0,0,0,0,57213876,61866997,62456836,41288412
1741879708.2422872,0,0,0,0,57213876,61866997,62456836,41288412
1741879708.2472885,0,0,0,0,49677118,55051137,54461325,35717688
1741879708.256872,0,0,0,0,49677118,55051137,54461325,35717688
1741879708.266874,0,0,0,0,49677118,55051137,54461325,35717688
1741879708.2766356,0,0,0,0,49677118,55051137,54461325,35717774
1741879708.2866356,0,0,0,0,53281608,57279370,58327949,39060110
1741879708.3041031,0,0,0,0,53281608,57279370,58327949,39060110
1741879708.3070662,0,0,0,0,53281608,57279370,58327949,39060110
1741879708.3180614,0,0,0,0,53281664,57279416,58327998,39060148
1741879708.327619,0,0,0,0,61997952,65012664,65078206,50856628
1741879708.339191,0,0,0,0,61997952,65012664,65078206,50856628
1741879708.3491821,0,0,0,0,61997952,65012664,65078206,50856628
1741879708.3578343,0,0,0,0,61997928,65012629,65078163,50856674
1741879708.3688362,0,0,0,0,69665640,71435157,70255507,62784226
1741879708.380482,0,0,0,0,69665640,71435157,70255507,62784226
1741879708.3901992,0,0,0,0,69665640,71435157,70255507,62784226
1741879708.4021914,0,0,0,0,69665750,71435270,78775294,70910798
1741879708.4197242,0,0,0,0,83821526,83231750,78775294,70910798
1741879708.4197242,0,0,0,0,83821526,83231750,78775294,70910798
1741879708.4288294,0,0,0,0,83821526,83231750,78775294,70910798
1741879708.4393258,0,0,0,0,105907495,102499621,95814889,97322114
1741879708.4493215,0,0,0,0,105907495,102499621,95814889,97322114
1741879708.4613378,0,0,0,0,105907495,102499621,95814889,97322114
1741879708.4703367,0,0,0,0,105907495,102499621,95814889,97322114
1741879708.4835875,0,0,0,0,126027231,121112005,113247606,122094925
1741879708.4904878,0,0,0,0,126027231,121112005,113247606,122094925
1741879708.5052311,0,0,0,0,126027231,121112005,113247606,122094925
1741879708.5112228,0,0,0,0,126027231,121112005,113247606,122094925
1741879708.523674,0,0,0,0,131139271,125044360,114099738,124913249
1741879708.5316741,0,0,0,0,131139271,125044360,114099738,124913249
1741879708.5413578,0,0,0,0,131139271,125044360,114099738,124913249
1741879708.5513613,0,0,0,0,131139271,125044360,114099781,124913294
1741879708.5640872,0,0,0,0,136513302,128255703,116393541,129500814
1741879708.5756028,0,0,0,0,136513302,128255703,116393541,129500814
1741879708.5835934,0,0,0,0,136513302,128255703,116393541,129500814
1741879708.5922685,0,0,0,0,136513593,128255942,116393791,129501253
1741879708.6022658,0,0,0,0,139921465,132712390,120981311,132909125
1741879708.6125228,0,0,0,0,139921465,132712390,120981311,132909125
1741879708.623304,0,0,0,0,139921465,132712390,120981311,132909125
1741879708.6333003,0,0,0,0,139921143,132712097,120981008,132908630
1741879708.643237,0,0,0,0,139658999,131729057,120391184,132974166
1741879708.653243,0,0,0,0,139658999,131729057,120391184,132974166
1741879708.6678574,0,0,0,0,139658999,131729057,120391184,132974166
1741879708.67428,0,0,0,0,139659143,107349819,100796113,102500199
1741879708.687286,0,0,0,0,110954375,107349819,100796113,102500199
1741879708.7043164,0,0,0,0,110954375,107349819,100796113,102500199
1741879708.7043164,0,0,0,0,110954375,107349819,100796113,102500199
1741879708.7147224,0,0,0,0,68748647,71107942,69862700,57541872
1741879708.7265508,0,0,0,0,68748647,71107942,69862700,57541872
1741879708.734551,0,0,0,0,68748647,71107942,69862700,57541872
1741879708.7443295,0,0,0,0,68748647,71107942,69862700,57541872
1741879708.7550287,0,0,0,0,70124516,73532430,73335790,59900713
1741879708.765023,0,0,0,0,70124516,73532430,73335790,59900713
1741879708.7754302,0,0,0,0,70124516,73532430,73335790,59900713
1741879708.785428,0,0,0,0,70124516,73532430,73335790,59900713
1741879708.7958632,0,0,0,0,54985614,57803713,56034240,41878202
1741879708.8061965,0,0,0,0,54985614,57803713,56034240,41878202
1741879708.8161857,0,0,0,0,54985614,57803713,56034240,41878202
1741879708.8298664,0,0,0,0,54985614,57803713,56034254,41878258
1741879708.836869,0,0,0,0,69075858,70910922,71500750,62128882
1741879708.8463511,0,0,0,0,69075858,70910922,71500750,62128882
1741879708.8569198,0,0,0,0,69075858,70910922,71500750,62128882
1741879708.8669348,0,0,0,0,69075917,70910979,71500789,62128970
1741879708.8776245,0,0,0,0,61408205,65143811,63243253,52495178
1741879708.887625,0,0,0,0,61408205,65143811,63243253,52495178
1741879708.8979087,0,0,0,0,61408205,65143811,63243253,52495178
1741879708.9190881,0,0,0,0,61408390,65143977,63243427,77137001
1741879708.9190881,0,0,0,0,80151686,81331369,80938147,77137001
1741879708.9310796,0,0,0,0,80151686,81331369,80938147,77137001
1741879708.9382882,0,0,0,0,80151686,81331369,80938147,77137001
1741879708.9542928,0,0,0,0,80151576,63702087,62587969,45810564
1741879708.960187,0,0,0,0,59835416,63702087,62587969,45810564
1741879708.9711885,0,0,0,0,59835416,63702087,62587969,45810564
1741879708.978627,0,0,0,0,59835416,63702087,62587969,45810564
1741879708.9902763,0,0,0,0,72287152,74515416,74122195,67502888
1741879709.0109556,0,0,0,0,72287152,74515416,74122195,67502888
1741879709.0236413,0,0,0,0,72287152,74515416,74122195,67502888
1741879709.0236413,0,0,0,0,72287152,74515416,74122195,67502888
1741879709.033641,0,0,0,0,71435274,73925674,72942621,67830744
1741879709.0401654,0,0,0,0,71435274,73925674,72942621,67830744
1741879709.0521653,0,0,0,0,71435274,73925674,72942621,67830744
1741879709.0599947,0,0,0,0,71435274,73925674,72942621,67830744
1741879709.0714414,0,0,0,0,62719016,66323537,67044432,54068185
1741879709.0819468,0,0,0,0,62719016,66323537,67044432,54068185
1741879709.1034446,0,0,0,0,62719016,66323537,67044432,54068185
1741879709.1034446,0,0,0,0,62719016,66323351,67044239,54067859
1741879709.1109796,0,0,0,0,55182168,58590103,58721167,42467987
1741879709.1236265,0,0,0,0,55182168,58590103,58721167,42467987
1741879709.131627,0,0,0,0,55182168,58590103,58721167,42467987
1741879709.1416507,0,0,0,0,55182250,58590182,58721259,42468073
1741879709.1536489,0,0,0,0,53609386,57803750,58131435,36766441
1741879709.1620522,0,0,0,0,53609386,57803750,58131435,36766441
1741879709.1759543,0,0,0,0,53609386,57803750,58131435,36766441
1741879709.181957,0,0,0,0,53609204,57803595,58131268,36241887
1741879709.2043045,0,0,0,0,54657780,59310923,59573060,36241887
1741879709.2043045,0,0,0,0,54657780,59310923,59573060,36241887
1741879709.2214336,0,0,0,0,54657780,59310923,59573060,36241887
1741879709.2224166,0,0,0,0,54657936,59638746,60883941,44171982
1741879709.2324183,0,0,0,0,56230800,59638746,60883941,44171982
1741879709.2431304,0,0,0,0,56230800,59638746,60883941,44171982
1741879709.2560828,0,0,0,0,56230800,59638746,60883941,44171982
1741879709.263079,0,0,0,0,55640956,59638727,59835346,42336978
1741879709.2755663,0,0,0,0,55640956,59638727,59835346,42336978
1741879709.2835643,0,0,0,0,55640956,59638727,59835346,42336978
