1742216688277631,408611,0,393929,4963
1742216688286887,7111,0,178007,0
1742216688296143,405003,24,394395,4982
1742216688304743,9954,0,178914,0
1742216688311275,402503,0,391721,4967
1742216688317807,8317,27,177820,0
1742216688324339,402675,20,393209,4952
1742216688330871,6826,0,177862,0
1742216688337403,402616,10,392305,5001
1742216688343935,7875,0,178242,0
1742216688351086,409219,140,394861,4976
1742216688359994,10737,6,177636,0
1742216688368902,403682,49,394237,4936
1742216688377810,7443,0,178151,0
1742216688386718,406196,4,393879,4987
1742216688395626,8220,0,177731,0
1742216688404534,402133,0,393047,4886
1742216688413097,7805,0,176903,0
1742216688420533,407129,20,393835,4958
1742216688427969,7491,0,177665,0
1742216688435405,408768,33,395695,4931
1742216688442841,8659,0,178149,0
1742216688450277,403098,77,392588,4864
1742216688457713,7320,0,177557,0
1742216688465272,406545,88,394226,4918
1742216688473128,10424,14,178150,0
1742216688480984,400811,1,391909,4860
1742216688488840,7398,0,178030,0
1742216688496696,408826,0,393027,4943
1742216688504552,7427,0,177415,0
1742216688512408,405796,78,394390,4883
1742216688520460,9823,0,176730,0
1742216688529028,405749,61,393229,4896
1742216688537596,7329,1,177939,0
1742216688546164,405058,19,394311,4898
1742216688554732,8661,0,178406,0
1742216688563300,403255,13,391865,4874
1742216688571868,7476,0,178309,0
1742216688580339,410818,0,394242,4908
1742216688588467,8645,0,176547,0
1742216688596595,405361,13,393311,4735
1742216688604723,7865,0,177066,0
1742216688612851,408112,39,394117,4888
1742216688620979,7756,0,178351,0
1742216688629107,405009,69,394095,4866
1742216688636618,9222,19,177821,0
1742216688642254,408564,0,393247,4866
1742216688647890,8649,0,178564,0
1742216688653526,411116,30,395486,4891
1742216688659162,7141,0,177796,0
1742216688664798,405559,6,393099,4797
1742216688670434,7985,0,177856,0
1742216688677089,409764,29,395312,4851
1742216688686741,10966,8,176774,0
1742216688696393,404200,0,393499,4713
1742216688706045,6954,0,177134,0
1742216688715697,412266,49,394166,4880
1742216688725349,7245,12,176245,0
1742216688735001,408686,0,394652,4846
1742216688744126,8971,0,177043,0
1742216688751650,407231,18,393258,4832
1742216688759174,7533,23,177916,0
1742216688766698,407428,28,395088,4863
1742216688774222,8258,0,177526,0
1742216688781746,405986,11,393157,4841
1742216688789270,6968,12,177031,0
1742216688796809,412933,25,394885,4870
1742216688804325,9162,17,176922,0
1742216688811841,408074,111,394526,4817
1742216688819357,7603,0,177687,0
1742216688826873,409906,22,394073,4891
1742216688834389,7002,0,177170,0
1742216688841905,405635,51,393373,4840
1742216688849371,10493,0,177924,0
1742216688856687,409565,8,393441,4908
1742216688864003,6836,0,176693,0
1742216688871319,411703,33,394717,4892
1742216688878635,8672,0,177858,0
1742216688885951,406415,0,392948,4809
1742216688893267,6251,6,175628,0
1742216688901249,410274,9,394925,4881
1742216688911209,9009,0,178024,0
1742216688921169,404618,0,392811,4840
1742216688931129,8939,0,177660,0
1742216688941089,411191,0,393553,4914
1742216688951049,6433,0,176926,0
1742216688961009,408159,40,393440,4865
1742216688969762,10406,24,178033,0
1742216688974878,406340,46,392646,4880
1742216688979994,6132,0,175854,0
1742216688985110,406848,27,393710,4896
1742216688990226,7183,6,177520,0
1742216688995342,404812,20,392178,4884
1742216689000458,8119,7,177141,0
1742216689006626,413116,76,395336,4944
1742216689015854,10412,0,178067,0
1742216689025082,407250,6,393716,4864
1742216689034310,8200,7,177757,0
1742216689043538,409298,31,393483,4885
1742216689052766,7153,0,177332,0
1742216689061994,407033,0,394419,4806
1742216689070856,8731,0,177725,0
1742216689078528,409055,0,393087,4918
1742216689086200,8535,13,178130,0
1742216689093872,412748,0,395588,4903
1742216689101544,7754,5,177447,0
1742216689109216,407283,0,393700,4827
1742216689116888,9839,80,178193,0
1742216689124621,411449,95,395438,4881
1742216689132485,11550,0,178408,0
1742216689140349,405819,32,393416,4808
1742216689148213,6582,0,177606,0
1742216689156077,412720,0,394009,4862
1742216689163941,7721,0,178328,0
1742216689171805,410967,44,395267,4838
1742216689179562,9786,0,177014,0
1742216689186922,407724,0,393277,4792
1742216689194282,7106,0,177584,0
1742216689201642,409098,56,394911,4832
1742216689209002,7772,0,177529,0
1742216689216362,406050,12,392830,4839
1742216689223722,7549,0,178784,0
1742216689231614,414173,14,394554,4879
1742216689240998,8993,0,178189,0
1742216689250382,408090,51,393078,4847
1742216689259766,7685,0,177856,0
1742216689269150,410141,16,393773,4896
1742216689278534,6615,0,177632,0
1742216689287918,407196,14,393554,4837
1742216689296351,10107,0,178750,0
1742216689301919,408396,15,392258,4903
1742216689307487,7776,0,178429,0
1742216689313055,414149,28,395470,4879
1742216689318623,7153,0,178543,0
1742216689324191,407277,25,392769,4837
1742216689329759,8842,0,178640,0
1742216689336534,411655,16,394649,4901
1742216689346870,9571,16,178707,0
1742216689357206,406471,111,393420,4863
1742216689367542,7560,0,178730,0
1742216689377878,414774,0,395112,4883
1742216689388214,7522,31,178841,0
1742216689398550,410809,27,394154,4894
1742216689408068,8769,0,178506,0
1742216689415048,407356,24,391931,4855
1742216689422028,7571,1,178430,0
1742216689429008,410219,74,394941,4916
1742216689435988,7722,0,179045,0
1742216689442968,406533,11,392707,4870
1742216689449948,8145,0,179027,0
1742216689457043,414061,6,393719,4925
1742216689464379,9725,2,179066,0
1742216689471715,408671,24,393670,4914
1742216689479051,6893,1,179047,0
1742216689486387,409528,17,392888,4932
1742216689493723,6950,0,178951,0
1742216689501059,407322,29,393213,4910
1742216689508508,9925,0,177960,0
1742216689516276,407783,21,391871,4946
1742216689524044,7193,0,179022,0
1742216689531812,413167,35,394261,4939
1742216689539580,9009,0,179557,0
1742216689547348,407241,38,393199,4925
1742216689555116,7319,21,179690,0
1742216689563291,410568,1,393693,4988
1742216689572631,9088,0,179710,0
1742216689581971,404235,83,392153,4883
1742216689591311,8636,8,179854,0
1742216689600651,410837,0,392100,4990
1742216689609991,7915,0,179697,0
1742216689619331,409412,16,393476,4959
1742216689628077,9611,12,179587,0
1742216689634961,404798,88,391412,4921
1742216689641845,7655,0,179541,0
1742216689648729,407130,21,392821,4966
1742216689655613,6985,0,179461,0
1742216689662497,403097,3,390992,4940
1742216689669381,8532,9,179146,0
1742216689676635,410836,0,392571,4994
1742216689684995,9665,0,178442,0
1742216689693355,406041,33,392228,4943
1742216689701715,6889,0,179403,0
1742216689710075,407243,2,392333,4970
1742216689718435,8590,16,179808,0
1742216689726795,405230,0,392897,4962
1742216689734946,8006,0,178387,0
1742216689742422,405431,31,391339,4975
1742216689749898,8386,0,180430,0
1742216689757374,411322,74,393584,4988
1742216689764850,8158,4,178997,0
1742216689772326,404585,40,391942,4957
1742216689779802,7438,0,179293,0
1742216689787852,409188,37,393716,5017
1742216689797564,10791,9,179846,0
1742216689807276,401597,57,390344,4887
1742216689816988,7098,11,179522,0
1742216689826700,409309,0,392770,4980
1742216689836412,8150,0,180203,0
1742216689846124,408919,26,393828,4969
1742216689854649,10529,0,179453,0
1742216689859581,403445,63,391225,4933
1742216689864513,8761,20,180939,0
1742216689869445,406790,24,392920,4956
1742216689874377,8865,0,179220,0
1742216689879309,402524,19,391356,4938
1742216689884241,6191,0,178085,0
1742216689890704,411015,20,393060,4962
1742216689901704,8888,12,178767,0
1742216689912704,405975,111,392598,4837
1742216689923704,8628,16,179823,0
1742216689934704,406834,115,392513,4973
1742216689945704,7723,27,179999,0
1742216689956704,405074,33,392999,4956
1742216689966074,10480,25,180597,0
1742216689970502,404785,92,391365,4995
1742216689974930,7808,0,179587,0
1742216689979358,411788,24,393921,4965
1742216689983786,7256,0,179538,0
1742216689988214,405624,33,392658,4939
1742216689992642,7988,0,179809,0
1742216689998489,409234,36,393533,4984
1742216690008485,11627,6,179670,0
1742216690018481,403581,29,392568,4882
1742216690028477,8070,0,179876,0
1742216690038473,409418,13,392617,4959
1742216690048469,7916,11,179982,0
1742216690058465,409070,29,393590,4952
1742216690067713,8034,0,178496,0
1742216690074713,403823,6,390720,4933
1742216690081713,8277,0,180126,0
1742216690088713,408370,25,394288,4921
1742216690095713,8178,0,179973,0
1742216690102713,403005,3,391384,4939
1742216690109713,7859,0,179714,0
1742216690117120,410321,97,392242,5022
1742216690125688,9808,3,178635,0
1742216690134256,406825,75,393519,4982
1742216690142824,7149,0,179663,0
1742216690151392,405356,1,390961,5002
1742216690159960,8090,8,180854,0
1742216690168528,405216,76,392562,4997
1742216690176561,10685,7,180155,0
1742216690182981,403355,47,390316,4980
1742216690189401,7035,16,179532,0
1742216690195821,410679,75,392783,5015
1742216690202241,9237,4,180223,0
1742216690208661,404865,115,392057,4978
1742216690215081,7328,0,180073,0
1742216690222307,407445,43,392123,5023
1742216690231875,8624,0,179139,0
1742216690241443,401975,34,390322,4894
1742216690251011,8911,0,181171,0
1742216690260579,407259,10,391096,5046
1742216690270147,7288,0,179900,0
1742216690279715,408667,27,392955,5027
1742216690288289,10278,0,180499,0
1742216690293861,402697,137,390217,5006
1742216690299433,8144,0,180849,0
1742216690305005,407029,19,392865,5046
1742216690310577,6763,0,179445,0
1742216690316149,402053,2,391223,4997
1742216690321721,8709,13,180351,0
1742216690328384,409659,16,392316,5039
1742216690338240,9850,5,180078,0
1742216690348096,406500,1,392975,4973
1742216690357952,8771,16,181098,0
1742216690367808,404254,0,390730,4969
1742216690377664,8022,0,179536,0
1742216690387520,404810,48,391977,4949
1742216690396695,9190,0,180270,0
1742216690403771,404420,23,391001,4978
1742216690410847,7382,0,179617,0
1742216690417923,411227,0,393091,4981
1742216690424999,7911,0,178995,0
1742216690432075,405360,0,392326,4961
1742216690439151,7648,0,179422,0
1742216690446432,407995,0,392498,4975
1742216690454276,10903,4,180187,0
1742216690462120,404733,18,392557,4925
1742216690469964,6493,0,178874,0
1742216690477808,408518,15,392357,4963
1742216690485652,6605,0,178612,0
1742216690493496,411284,12,394752,4957
1742216690501461,10814,0,179271,0
1742216690509717,405016,105,392044,4917
1742216690517973,7370,1,178501,0
1742216690526229,409489,20,394429,4939
1742216690534485,8086,0,178290,0
1742216690542741,404012,0,391972,4902
1742216690550997,6864,0,178424,0
1742216690559335,411539,0,393241,4933
1742216690567851,8424,0,177974,0
1742216690576367,408371,0,393131,4803
1742216690584883,7722,0,179118,0
1742216690593399,407341,7,392554,4889
1742216690601915,8509,0,179574,0
1742216690610431,407662,19,393892,4905
1742216690618586,9636,13,178972,0
1742216690625594,404970,36,392098,4881
1742216690632602,8002,0,178003,0
1742216690639610,412948,1,393851,4913
1742216690646618,7486,0,179051,0
1742216690653626,407498,6,393495,4872
1742216690660634,8026,0,178650,0
1742216690668054,409357,16,393437,4899
1742216690676710,10544,0,177547,0
1742216690685366,405943,78,392878,4740
1742216690694022,6782,6,177964,0
1742216690702678,409304,5,392562,4907
1742216690711334,8648,0,178097,0
1742216690719990,412434,13,395136,4916
1742216690728196,8923,0,178189,0
1742216690735004,407280,121,393852,4840
1742216690741812,6299,0,177186,0
1742216690748620,409557,0,394251,4872
1742216690755428,8301,0,177576,0
1742216690762236,403495,8,391519,4835
1742216690769044,7306,0,178147,0
1742216690776106,412030,11,393669,4890
1742216690783830,10443,12,177666,0
1742216690791554,409382,31,394394,4878
1742216690799278,7504,1,177951,0
1742216690807002,406615,0,392407,4845
1742216690814726,6907,0,177429,0
1742216690822450,407272,11,393910,4871
1742216690830139,10657,0,177894,0
1742216690837647,404309,20,392065,4858
1742216690845155,6761,0,176827,0
1742216690852663,412709,9,394410,4908
1742216690860171,8015,0,177091,0
1742216690867679,407264,52,393760,4879
1742216690875187,6660,0,176829,0
1742216690883227,407720,5,392628,4927
1742216690892807,7579,6,176101,0
1742216690902387,405833,39,394014,4887
1742216690911967,8712,0,177801,0
1742216690921547,407202,14,392581,4967
1742216690931127,6995,2,177175,0
1742216690940707,411294,85,394526,4921
1742216690949317,9702,0,177735,0
1742216690954977,404204,70,392589,4868
1742216690960637,7193,0,176562,0
1742216690966297,409775,9,395099,4964
1742216690971957,7067,10,176973,0
1742216690977617,402620,0,391660,4897
1742216690983277,7762,0,177686,0
1742216690989862,410524,5,393564,4932
1742216690999162,10956,5,176806,0
1742216691008462,408287,23,394003,4820
1742216691017762,7332,4,177578,0
1742216691027062,405467,11,392317,4863
1742216691036362,8751,0,178056,0
1742216691045662,407374,86,393682,4903
1742216691054548,9864,0,178850,0
1742216691062116,405534,39,392480,4870
1742216691069684,7781,0,178391,0
1742216691077252,412974,20,394221,4905
1742216691084820,8631,0,177883,0
1742216691092388,408618,145,394613,4878
1742216691099956,7276,0,177687,0
1742216691107528,408993,31,393511,4913
1742216691115100,10305,6,177679,0
1742216691122672,407082,128,393836,4864
1742216691130244,8626,0,179495,0
1742216691137816,408581,65,392822,4918
1742216691145388,7220,7,177768,0
1742216691152960,413474,65,395417,4897
1742216691160619,10964,0,177378,0
1742216691168475,407337,0,393118,4847
1742216691176331,6794,0,177267,0
1742216691184187,411516,23,394871,4926
1742216691192043,8135,13,177684,0
1742216691199899,405832,14,393475,4865
1742216691207755,6829,0,177808,0
1742216691215956,411971,5,393644,4914
1742216691225100,9022,15,178234,0
1742216691234244,411444,0,394972,4828
1742216691243388,9705,0,179249,0
1742216691252532,407401,46,392889,4851
1742216691261676,7170,18,177917,0
1742216691270820,409678,8,394300,4859
1742216691279182,8817,0,177866,0
1742216691285178,405394,79,391313,4837
1742216691291174,9254,10,177919,0
1742216691297170,414413,0,394413,4911
1742216691303166,6816,0,177574,0
1742216691309162,410503,51,395193,4892
1742216691315158,7363,0,177782,0
1742216691321956,409455,0,392654,4860
1742216691331160,10159,0,178168,0
1742216691340364,408557,18,394185,4857
1742216691349568,7423,0,178277,0
1742216691358772,409942,0,393270,4901
1742216691367976,8065,0,177259,0
1742216691377180,415527,82,395483,4917
1742216691385898,10163,0,178804,0
1742216691393062,408869,0,393471,4876
1742216691400226,7127,0,177757,0
1742216691407390,412631,29,394592,4873
1742216691414554,7494,0,177007,0
1742216691421718,407367,53,393173,4817
1742216691428882,7930,14,178444,0
1742216691436168,413926,8,394190,4897
1742216691443768,10132,9,177022,0
1742216691451368,412309,43,394311,4900
1742216691458968,7212,0,177775,0
1742216691466568,408007,3,392105,4818
1742216691474168,6995,3,177464,0
1742216691481768,411196,18,394143,4881
1742216691489352,10281,6,177095,0
1742216691496880,407463,16,392808,4868
1742216691504408,6827,0,177298,0
1742216691511936,414287,45,393258,4918
1742216691519464,8388,4,177533,0
1742216691526992,409779,59,392996,4908
1742216691534520,6524,0,176948,0
1742216691542568,410148,46,392706,4871
1742216691552160,8479,0,177849,0
1742216691561752,409073,36,393595,4796
1742216691571344,9215,0,178238,0
1742216691580936,408369,1,391773,4941
1742216691590528,7574,0,178562,0
1742216691600120,414425,23,393580,4958
1742216691608769,9257,0,178201,0
1742216691614521,407661,19,392477,4937
1742216691620273,6933,0,176632,0
1742216691626025,411755,7,393368,4972
1742216691631777,6870,0,177560,0
1742216691637529,407081,19,392614,4897
1742216691643281,7688,0,177860,0
1742216691650080,411376,36,392112,4963
1742216691659916,10612,0,177791,0
1742216691669752,411491,0,393554,4967
1742216691679588,7933,0,178411,0
1742216691689424,406910,0,391229,4920
1742216691699260,6855,0,177288,0
1742216691709096,410162,40,393304,4926
1742216691718370,9384,0,178376,0
1742216691725950,405441,0,391306,4897
1742216691733530,7712,0,177915,0
1742216691741110,413588,0,392828,4967
1742216691748690,8647,9,178366,0
1742216691756270,409814,26,393312,4928
1742216691763850,7493,0,177787,0
1742216691771360,409619,0,392339,4930
1742216691778616,9969,5,177008,0
1742216691785872,407847,44,392520,4947
1742216691793128,6901,3,178005,0
1742216691800384,407062,44,391203,4991
1742216691807640,7293,0,178345,0
1742216691814896,414093,7,393383,4973
1742216691822181,10632,0,178059,0
1742216691829513,408383,28,392173,4948
1742216691836845,6730,2,177696,0
1742216691844177,411497,6,393229,4976
1742216691851509,8264,0,178030,0
1742216691858841,406276,0,391912,4928
1742216691866173,6579,5,177813,0
1742216691874017,410394,0,390994,4964
1742216691883357,9340,57,179474,0
1742216691892697,411952,139,393032,4958
1742216691902037,8566,0,178174,0
1742216691911377,406999,42,391236,4917
1742216691920717,6290,24,177223,0
1742216691930057,410019,45,392842,4961
1742216691938489,9750,84,178896,0
1742216691944185,405072,0,390543,4920
1742216691949881,9083,40,179532,0
1742216691955577,413554,0,392417,4965
1742216691961273,7130,4,178426,0
1742216691966969,409664,67,392385,4950
1742216691972665,8237,0,179522,0
1742216691979413,408597,31,390860,4942
1742216691989221,10554,14,178458,0
1742216691999029,408117,161,392024,4747
1742216692008837,6658,0,178422,0
1742216692018645,406712,7,390584,4964
1742216692028453,9342,0,179370,0
1742216692038261,414475,1,392684,5001
1742216692047455,9026,0,179045,0
1742216692054703,408727,45,391959,4949
1742216692061951,7286,0,179052,0
1742216692069199,411357,3,392351,4967
1742216692076447,7931,0,178163,0
1742216692083695,407321,9,391904,4949
1742216692090943,7596,0,179684,0
1742216692098279,410833,3,391397,4981
1742216692105787,8965,0,177698,0
1742216692113295,412517,1,392983,4957
1742216692120803,8381,0,180737,0
1742216692128311,407262,0,391090,4954
1742216692135819,7685,2,179253,0
1742216692143327,410654,25,392368,5001
1742216692150833,10574,13,178053,0
1742216692158289,405539,29,390527,4934
1742216692165745,7824,0,179585,0
1742216692173201,413393,35,392130,5034
1742216692180657,9057,0,179578,0
1742216692188113,409056,29,391638,4994
1742216692195569,7846,6,180036,0
1742216692203664,407806,7,390486,5010
1742216692213584,7930,29,177474,0
1742216692223504,408042,22,391275,4931
1742216692233424,8161,0,179559,0
1742216692243344,406265,17,390232,4984
1742216692253264,7795,0,179227,0
1742216692263184,413231,85,391776,5027
1742216692272436,9918,0,179924,0
1742216692279632,407466,30,391143,5013
1742216692286828,8171,40,179877,0
1742216692294024,408638,17,389992,5066
1742216692301220,7356,0,179822,0
1742216692308416,406055,45,391019,5002
1742216692315612,8540,0,180283,0
1742216692323002,407901,37,389557,5095
1742216692330874,10890,35,180041,0
1742216692338746,411859,22,392722,5041
1742216692346618,8288,0,180747,0
1742216692354490,405348,19,390446,5021
1742216692362362,7696,0,178911,0
1742216692370234,409503,40,391716,5084
1742216692377930,9392,32,179678,0
1742216692384994,403685,40,390069,5030
1742216692392058,7624,0,180331,0
1742216692399122,410884,26,390820,5076
1742216692406186,9036,0,180632,0
1742216692413250,409363,79,392184,5058
1742216692420314,8029,0,180095,0
1742216692427544,405987,26,389577,5033
1742216692435188,10132,0,179505,0
1742216692442832,407340,7,391044,5026
1742216692450476,6970,0,179681,0
1742216692458120,403679,0,388583,5041
1742216692465764,7026,0,179860,0
1742216692473408,412775,0,391547,5062
1742216692480988,10185,9,179374,0
1742216692488348,406515,22,390664,5053
1742216692495708,6985,0,179649,0
1742216692503068,408105,22,390641,5062
1742216692510428,8839,0,180314,0
1742216692517788,405535,0,390730,5051
1742216692525148,6685,3,179768,0
1742216692533091,407580,9,389964,5067
1742216692542679,8709,0,179804,0
1742216692552267,412301,142,392446,5080
1742216692561855,8342,32,179841,0
1742216692571443,405540,13,390535,5022
1742216692581031,7015,8,179754,0
1742216692590619,409112,0,391335,5102
1742216692599238,10682,31,180681,0
1742216692604870,402888,76,389603,5017
1742216692610502,7607,16,180284,0
1742216692616134,408942,38,389317,5115
1742216692621766,7769,29,180618,0
1742216692627398,408260,26,391624,5109
1742216692633030,8849,15,180828,0
1742216692639697,402817,5,387707,5054
1742216692649469,10369,0,180265,0
1742216692659241,406230,60,391032,5058
1742216692669013,8317,0,180232,0
1742216692678785,402899,0,388899,5071
1742216692688557,7789,0,180448,0
1742216692698329,410528,0,390588,5124
1742216692707454,8864,0,180198,0
1742216692714638,405018,0,390222,5120
1742216692721822,8136,0,180154,0
1742216692729006,405598,74,389532,5098
1742216692736190,8854,0,180952,0
1742216692743374,403384,9,389902,5104
1742216692750558,7778,0,179212,0
1742216692757858,404103,28,388704,5153
1742216692765462,10315,4,180049,0
1742216692773066,409368,166,391194,5146
1742216692780670,7026,0,180099,0
1742216692788274,402286,3,388846,5089
1742216692795878,7529,1,180319,0
1742216692803482,407002,31,390974,5160
1742216692811141,10675,0,179629,0
1742216692818857,399979,49,388161,5097
1742216692826573,8351,0,181348,0
1742216692834289,406581,41,388979,5175
1742216692842005,8495,0,179521,0
1742216692849721,404938,33,389975,5170
1742216692857437,7151,0,179919,0
1742216692865833,401112,2,388310,5133
1742216692876237,8247,0,179676,0
1742216692886641,403004,93,389713,5024
1742216692897045,8904,0,180360,0
1742216692907449,399262,44,387925,5155
1742216692917853,6806,0,179600,0
1742216692928257,406673,0,389143,5211
1742216692937304,10057,0,180732,0
1742216692942196,401129,138,388445,5181
1742216692947088,8771,19,180874,0
1742216692951980,401829,0,388493,5207
1742216692956872,6310,3,179175,0
1742216692961764,399051,0,388316,5206
1742216692966656,7682,0,179271,0
1742216692972699,399877,52,387892,5261
1742216692982087,10068,0,180338,0
1742216692991475,405361,70,390117,5222
1742216693000863,8356,0,180719,0
1742216693010251,399016,129,388602,5183
1742216693019639,8188,21,180654,0
1742216693029027,401495,28,388315,5261
1742216693038132,9064,21,180256,0
1742216693046292,396585,43,388064,5205
1742216693054452,8909,0,181475,0
1742216693062612,403233,0,388572,5228
1742216693070772,8883,7,180287,0
1742216693078932,402699,1,389841,5215
1742216693087092,8089,0,180398,0
1742216693094953,397876,0,387461,5180
1742216693101881,10059,0,180289,0
1742216693108809,400990,17,389642,5199
1742216693115737,7247,0,180185,0
1742216693122665,395948,5,386706,5168
1742216693129593,6992,0,179688,0
1742216693136521,404228,14,388827,5243
1742216693143482,11578,69,181884,0
1742216693150518,399260,56,388616,5241
1742216693157554,8043,0,181203,0
1742216693164590,399062,16,387258,5211
1742216693171626,7989,0,180224,0
1742216693178662,398640,39,388663,5205
1742216693185698,8051,0,181078,0
1742216693193316,397893,24,387250,5244
1742216693202660,9355,13,180661,0
1742216693212004,404553,47,389539,5234
1742216693221348,9264,0,180811,0
1742216693230692,397814,17,387731,5151
1742216693240036,8025,27,181097,0
1742216693249380,400528,0,387904,5279
1742216693257877,9918,14,179968,0
1742216693263801,396578,23,388965,5210
1742216693269725,7970,0,180308,0
1742216693275649,401946,15,388328,5260
1742216693281573,7589,32,180299,0
1742216693287497,402089,49,389606,5275
1742216693293421,8451,2,180794,0
1742216693300235,397238,41,387424,5193
1742216693309683,11160,0,180807,0
1742216693319131,400902,59,389695,5229
1742216693328579,7869,0,180513,0
1742216693338027,395500,5,387250,5163
1742216693347475,7985,0,180367,0
1742216693356923,404071,19,389359,5284
1742216693365852,9705,0,180350,0
1742216693373204,399256,61,388763,5239
1742216693380556,7712,0,180431,0
1742216693387908,397801,0,386953,5232
1742216693395260,9109,19,180490,0
1742216693402612,397758,39,388433,5236
1742216693409964,7935,0,180100,0
1742216693417401,396562,30,386948,5260
1742216693425005,11441,0,180401,0
1742216693432609,404117,55,389401,5266
1742216693440213,7078,0,179689,0
1742216693447817,397362,5,387807,5248
1742216693455421,7427,0,180110,0
1742216693463025,400207,10,388408,5279
1742216693470693,11247,8,180216,0
1742216693478533,396708,52,388400,5198
1742216693486373,7776,0,180731,0
1742216693494213,400515,16,387683,5309
1742216693502053,7775,0,180051,0
1742216693509893,401636,13,389311,5281
1742216693517733,7133,0,179858,0
1742216693525958,394965,0,385954,5256
1742216693535274,9599,0,181762,0
1742216693544590,399984,62,389457,5276
1742216693553906,9442,0,180971,0
1742216693563222,394525,47,386617,5262
1742216693572538,8133,0,180843,0
1742216693581854,401766,81,387857,5300
1742216693590247,10749,0,181296,0
1742216693595819,397720,40,387577,5295
